44.590600, 42.588100, 39.494800, 35.612500, 35.668700, 31.364500, 30.620400, 30.450700, 30.488500, 30.734700, 30.465900, 30.986000, 30.944900, 30.802600, 31.182800, 31.107400, 31.137600, 31.238600, 31.078300, 31.143400
44.825600, 42.788700, 39.662000, 35.763700, 35.817600, 31.574100, 30.876100, 30.735500, 30.803300, 31.109900, 30.808400, 31.377000, 31.351500, 31.196300, 31.547500, 31.529600, 31.526800, 31.658200, 31.509000, 31.550100
45.005300, 42.948700, 39.798400, 35.893900, 35.953200, 31.765100, 31.145000, 31.010000, 31.101200, 31.429600, 31.156000, 31.691000, 31.681100, 31.531500, 31.897100, 31.884400, 31.865100, 32.029400, 31.907600, 31.943200
45.187100, 43.097500, 39.918800, 36.015900, 36.068800, 31.946700, 31.408300, 31.260600, 31.383100, 31.729000, 31.459900, 32.006400, 32.002800, 31.868500, 32.209900, 32.235600, 32.228800, 32.377400, 32.316300, 32.356800
45.354000, 43.221100, 40.039000, 36.120500, 36.178500, 32.164800, 31.661700, 31.512200, 31.660400, 32.002700, 31.750900, 32.313600, 32.284200, 32.168400, 32.575600, 32.573400, 32.592800, 32.748700, 32.713500, 32.698400
45.499300, 43.350600, 40.143000, 36.244000, 36.293300, 32.382100, 31.884200, 31.750700, 31.927000, 32.289200, 32.022900, 32.586600, 32.562600, 32.473500, 32.877100, 32.921100, 32.937400, 33.113500, 33.010200, 33.081200


0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
10.190700, 10.182100, 10.207700, 10.194300, 10.192200, 10.151600, 10.107100, 10.030100, 10.079000, 10.075700, 10.035800, 10.050100, 10.055100, 9.959000, 10.000900, 10.001800, 9.973900, 9.966100, 9.929100, 9.992200
12.029400, 12.075000, 12.075900, 12.052700, 12.076800, 12.056100, 11.994200, 11.943700, 11.991300, 11.994600, 11.982200, 11.992700, 12.000400, 11.914500, 11.973700, 11.976400, 11.930900, 11.942600, 11.910700, 11.981200
5.544700, 5.576200, 5.540700, 5.535200, 5.568800, 5.597100, 5.610300, 5.616500, 5.649000, 5.669200, 5.679700, 5.711100, 5.760900, 5.724100, 5.771000, 5.767100, 5.747400, 5.775200, 5.781900, 5.835000
4.477300, 4.517400, 4.473100, 4.458900, 4.495900, 4.524900, 4.542400, 4.546000, 4.595900, 4.601300, 4.635200, 4.659000, 4.701200, 4.674400, 4.697300, 4.698600, 4.699300, 4.701700, 4.719900, 4.756300
4.236500, 4.276700, 4.225100, 4.217400, 4.257200, 4.285000, 4.305100, 4.308700, 4.356900, 4.370500, 4.403900, 4.429800, 4.467800, 4.454800, 4.464100, 4.464600, 4.480900, 4.476300, 4.496500, 4.530400
4.204200, 4.242000, 4.189700, 4.181500, 4.223500, 4.254600, 4.271900, 4.276300, 4.320900, 4.333900, 4.370300, 4.398500, 4.435300, 4.424700, 4.434000, 4.435700, 4.447800, 4.445700, 4.468200, 4.500800
4.196200, 4.236000, 4.180900, 4.173700, 4.215200, 4.246900, 4.263100, 4.268000, 4.313400, 4.326900, 4.361600, 4.391000, 4.426400, 4.415900, 4.426300, 4.428400, 4.439400, 4.436100, 4.459200, 4.491000
4.195700, 4.235300, 4.180400, 4.172900, 4.214900, 4.246500, 4.262800, 4.267800, 4.313200, 4.326400, 4.361000, 4.390500, 4.426300, 4.415500, 4.425600, 4.428100, 4.438700, 4.435900, 4.459000, 4.490700
4.328400, 4.364700, 4.311000, 4.292800, 4.348400, 4.380900, 4.391300, 4.394600, 4.448200, 4.458800, 4.494200, 4.521500, 4.558100, 4.548800, 4.568000, 4.560200, 4.565900, 4.562800, 4.595500, 4.622100
4.562200, 4.608100, 4.550800, 4.540000, 4.588800, 4.622000, 4.623400, 4.633500, 4.682600, 4.711400, 4.740800, 4.762700, 4.805400, 4.792100, 4.817700, 4.801900, 4.814400, 4.814700, 4.852500, 4.872300
4.878300, 4.940000, 4.871000, 4.868500, 4.919500, 4.959000, 4.956800, 4.972800, 5.027200, 5.056500, 5.074300, 5.105600, 5.157000, 5.143500, 5.169800, 5.157400, 5.167700, 5.166400, 5.206500, 5.221100
5.387800, 5.453300, 5.371100, 5.375300, 5.418500, 5.442900, 5.474500, 5.478500, 5.541500, 5.576300, 5.575900, 5.629400, 5.672200, 5.659700, 5.683300, 5.675600, 5.680700, 5.679700, 5.716100, 5.743500
5.836300, 5.908500, 5.834400, 5.830000, 5.876800, 5.899200, 5.910200, 5.909500, 5.984400, 6.002200, 6.026600, 6.075600, 6.111000, 6.108100, 6.098500, 6.122200, 6.139100, 6.139100, 6.163400, 6.197200
6.014300, 6.073800, 6.034300, 5.999800, 6.046300, 6.064300, 6.049400, 6.079200, 6.146000, 6.136100, 6.205000, 6.226100, 6.261900, 6.242000, 6.242600, 6.279300, 6.308700, 6.286400, 6.317100, 6.333200
5.915000, 5.956900, 5.931000, 5.874300, 5.933800, 5.955200, 5.941200, 6.008200, 6.051500, 6.042200, 6.086200, 6.118800, 6.158400, 6.156700, 6.150300, 6.177900, 6.184000, 6.155800, 6.198000, 6.231900
5.686300, 5.750300, 5.713200, 5.657300, 5.738100, 5.738500, 5.724800, 5.769000, 5.814400, 5.831000, 5.887900, 5.887600, 5.940300, 5.949200, 5.932600, 5.952200, 5.953700, 5.938300, 6.005400, 6.023700
5.467700, 5.513400, 5.476200, 5.429100, 5.503700, 5.495700, 5.509700, 5.537700, 5.586500, 5.608000, 5.652100, 5.668100, 5.713900, 5.724700, 5.706900, 5.725300, 5.729900, 5.710100, 5.800300, 5.806800
5.279600, 5.313200, 5.294500, 5.247500, 5.315000, 5.311300, 5.321200, 5.356400, 5.413000, 5.421100, 5.457500, 5.491200, 5.548300, 5.537100, 5.518400, 5.549100, 5.548500, 5.529000, 5.620900, 5.618800
5.148700, 5.170400, 5.166800, 5.109700, 5.176600, 5.183700, 5.180900, 5.215800, 5.273600, 5.287500, 5.341100, 5.357400, 5.393500, 5.399300, 5.378700, 5.415000, 5.428800, 5.405800, 5.482200, 5.479700
5.059200, 5.095500, 5.080000, 5.039400, 5.102400, 5.110200, 5.100900, 5.125700, 5.190500, 5.212800, 5.259300, 5.303000, 5.317300, 5.328200, 5.301500, 5.343900, 5.342300, 5.318900, 5.400100, 5.396600
5.035800, 5.061100, 5.060700, 5.015000, 5.072500, 5.081600, 5.076200, 5.090500, 5.153500, 5.174800, 5.245700, 5.293500, 5.275800, 5.281800, 5.281000, 5.318000, 5.312600, 5.289900, 5.369400, 5.382600
5.067600, 5.075500, 5.088300, 5.019000, 5.087700, 5.087000, 5.095000, 5.108400, 5.186100, 5.215400, 5.263600, 5.308100, 5.307600, 5.301300, 5.322200, 5.349100, 5.333800, 5.331200, 5.389400, 5.413200
5.117300, 5.135600, 5.141900, 5.075200, 5.142900, 5.148300, 5.174500, 5.163400, 5.257700, 5.270500, 5.320200, 5.363000, 5.366400, 5.369700, 5.377700, 5.419600, 5.407800, 5.395500, 5.455300, 5.491800
5.187700, 5.206100, 5.215100, 5.142100, 5.224400, 5.210200, 5.253900, 5.251900, 5.326100, 5.356600, 5.384700, 5.436100, 5.451100, 5.444300, 5.442000, 5.501000, 5.479500, 5.465000, 5.520000, 5.556800
5.259700, 5.287800, 5.293200, 5.203400, 5.301800, 5.279800, 5.315700, 5.307400, 5.397700, 5.414400, 5.447200, 5.505100, 5.510900, 5.516200, 5.484500, 5.542400, 5.551700, 5.507400, 5.583900, 5.600200
5.305700, 5.328000, 5.319000, 5.237700, 5.329800, 5.298000, 5.340000, 5.332800, 5.422800, 5.436200, 5.468900, 5.546500, 5.553500, 5.539100, 5.537300, 5.573800, 5.581900, 5.543900, 5.589300, 5.628600
5.294700, 5.312200, 5.321700, 5.211800, 5.335100, 5.288200, 5.331200, 5.327400, 5.441100, 5.421900, 5.464900, 5.523400, 5.546100, 5.540400, 5.529100, 5.580700, 5.581900, 5.532900, 5.566800, 5.636100
5.248400, 5.275100, 5.273100, 5.192500, 5.290200, 5.244000, 5.267700, 5.318900, 5.389700, 5.374300, 5.422900, 5.487000, 5.500400, 5.508900, 5.485500, 5.544400, 5.542500, 5.509700, 5.534400, 5.579200
5.180700, 5.225800, 5.202800, 5.137700, 5.243200, 5.174100, 5.207000, 5.239700, 5.330400, 5.310500, 5.354800, 5.439400, 5.438500, 5.441400, 5.420800, 5.494800, 5.468400, 5.444500, 5.468200, 5.521100
5.175600, 5.228700, 5.198100, 5.134600, 5.243400, 5.181500, 5.191500, 5.198500, 5.266700, 5.233600, 5.280400, 5.335700, 5.310700, 5.308100, 5.256000, 5.328900, 5.305200, 5.258800, 5.252200, 5.292200
5.229100, 5.304700, 5.289400, 5.224000, 5.322800, 5.215300, 5.176600, 5.155200, 5.200100, 5.101500, 5.128800, 5.136000, 5.089900, 5.049400, 4.982400, 4.994900, 4.968300, 4.906100, 4.880100, 4.882300
5.292700, 5.377000, 5.368800, 5.289800, 5.398800, 5.218500, 5.147300, 5.092500, 5.097800, 4.976500, 4.971400, 4.969000, 4.901500, 4.836500, 4.760400, 4.756700, 8.035400, 8.309600, 8.349600, 8.382300
5.356900, 5.442600, 5.438500, 5.350800, 5.452700, 5.206500, 5.099600, 5.018800, 5.015500, 4.867100, 7.979100, 8.658100, 8.628900, 8.590000, 8.488800, 8.408200, 8.300700, 8.109600, 7.945000, 7.805000
5.407500, 5.505000, 5.509300, 5.396800, 5.500200, 5.196400, 5.059500, 8.371600, 8.900200, 8.851400, 8.757400, 8.696200, 8.461800, 8.215900, 8.001500, 7.515900, 6.730900, 6.216300, 5.881200, 5.651600
5.464500, 5.572800, 5.562600, 5.439100, 5.545400, 8.452900, 9.166500, 9.160800, 9.023300, 8.763600, 8.502900, 8.293300, 7.293000, 6.536700, 6.058700, 5.819700, 5.577700, 5.345400, 5.189400, 5.107200
5.513400, 5.629200, 5.632400, 5.474300, 5.579600, 9.535000, 9.362000, 9.155000, 8.857100, 8.447800, 7.145600, 6.551900, 6.127200, 5.768600, 5.500000, 5.387300, 5.261100, 5.125700, 5.029800, 4.999300
5.564500, 5.677300, 5.677200, 9.447400, 9.489800, 9.702400, 9.333700, 8.951700, 7.904500, 6.840400, 6.334300, 6.023400, 5.770800, 5.524400, 5.333500, 5.278100, 5.192300, 5.074600, 4.982800, 4.977300
5.611100, 5.723400, 7.994100, 10.037800, 10.083500, 9.714600, 9.227300, 7.861100, 6.955800, 6.408900, 6.051800, 5.839200, 5.662300, 5.464800, 5.301900, 5.238300, 5.183400, 5.052500, 4.968000, 4.950600
5.660700, 5.766400, 10.120300, 10.322000, 10.341400, 9.670400, 8.317100, 7.250900, 6.695000, 6.281800, 5.981800, 5.811500, 5.638900, 5.450000, 5.294900, 5.216500, 5.158900, 5.034600, 4.938800, 4.901800
5.710100, 7.353300, 10.496100, 10.529200, 10.523000, 9.241100, 7.812600, 7.090400, 6.639100, 6.239100, 5.978200, 5.799800, 5.606200, 5.397900, 5.223300, 5.155700, 5.085800, 4.950200, 4.863900, 4.816400
5.755300, 10.131900, 10.804200, 10.668800, 10.669000, 8.732500, 7.684600, 7.068100, 6.642000, 6.221600, 5.926500, 5.740300, 5.538000, 5.334900, 5.161100, 5.101100, 5.036100, 4.906000, 4.811800, 4.768400
5.799700, 10.626400, 11.060300, 10.811800, 10.811800, 8.614400, 7.672200, 7.056600, 6.596900, 6.168000, 5.869000, 5.685900, 5.488200, 5.277700, 5.128100, 5.058300, 4.996900, 4.878100, 4.791900, 4.764300
5.837100, 10.976600, 11.296300, 10.975500, 10.978700, 8.574200, 7.668000, 7.044400, 6.559400, 6.136500, 5.817000, 5.649000, 5.458700, 5.247900, 5.095900, 5.046200, 4.985400, 4.890800, 4.797100, 4.759900
9.225300, 11.318000, 11.547600, 11.070700, 11.079300, 8.563700, 7.648000, 7.003900, 6.523600, 6.086400, 5.779900, 5.634800, 5.429900, 5.246800, 5.092700, 5.037100, 4.976000, 4.887200, 4.800000, 4.773000
10.288900, 11.634400, 11.816800, 11.130200, 11.118600, 8.560700, 7.641300, 6.962400, 6.490600, 6.055000, 5.763000, 5.622000, 5.425000, 5.238800, 5.102000, 5.041800, 4.970600, 4.886600, 4.796300, 4.761200
10.789300, 11.963700, 12.068900, 11.172500, 11.174200, 8.564100, 7.606800, 6.927100, 6.455800, 6.036200, 5.755300, 5.624800, 5.422100, 5.225800, 5.107700, 5.031600, 4.952000, 4.868400, 4.786100, 4.743200
11.192900, 12.324100, 12.276800, 11.235300, 11.234900, 8.542700, 7.569800, 6.908300, 6.442600, 6.025100, 5.738700, 5.614600, 5.432900, 5.218000, 5.091900, 5.010700, 4.943400, 4.856200, 4.751100, 4.714900
11.586800, 12.657300, 12.431100, 11.280200, 11.277600, 8.510700, 7.541000, 6.900700, 6.426100, 6.021800, 5.739000, 5.604800, 5.435300, 5.204400, 5.068900, 4.989600, 4.921300, 4.830500, 4.734400, 4.698000
11.974700, 12.940300, 12.574000, 11.317600, 11.326000, 8.479200, 7.513000, 6.889700, 6.433200, 6.024000, 5.758900, 5.585800, 5.425000, 5.193600, 5.062000, 4.972900, 4.894300, 4.804700, 4.710500, 4.677700
12.389300, 13.183600, 12.684500, 11.353100, 11.358400, 8.464900, 7.506200, 6.900300, 6.437000, 6.034400, 5.744200, 5.571600, 5.407100, 5.188400, 5.036600, 4.942700, 4.877200, 4.779900, 4.695000, 4.651400
12.836400, 13.379600, 12.757800, 11.383600, 11.397400, 8.452700, 7.526400, 6.894800, 6.449900, 6.035200, 5.743100, 5.559900, 5.383900, 5.185600, 5.012800, 4.922100, 4.865300, 4.766200, 4.672200, 4.634100
13.227200, 13.535300, 12.830600, 11.410600, 11.411200, 8.463700, 7.547700, 6.900900, 6.470800, 6.042000, 5.736000, 5.550100, 5.370700, 5.168500, 5.015900, 4.912900, 4.851500, 4.741200, 4.637100, 4.602600
13.556400, 13.666400, 12.891000, 11.443800, 11.432400, 8.500000, 7.567300, 6.920400, 6.486200, 6.055900, 5.736500, 5.549400, 5.364500, 5.150600, 5.000500, 4.887900, 4.820100, 4.709600, 4.630300, 4.603400
13.830100, 13.792000, 12.964200, 11.473900, 11.470600, 8.548900, 7.603400, 6.942600, 6.497500, 6.034600, 5.732500, 5.539200, 5.340400, 5.123700, 4.966400, 4.871600, 4.792500, 4.683500, 4.608400, 4.582100
14.069100, 13.902100, 13.020700, 11.514100, 11.508600, 8.573100, 7.616000, 6.945100, 6.512300, 6.036600, 5.708200, 5.528100, 5.323600, 5.099800, 4.943500, 4.851700, 4.763400, 4.661200, 4.592500, 4.557900
14.262200, 13.977000, 13.086800, 11.552100, 11.568900, 8.595400, 7.639600, 6.960900, 6.494800, 6.020200, 5.683500, 5.506300, 5.327000, 5.062000, 4.930600, 4.821500, 4.740300, 4.645300, 4.580100, 4.553000
14.423800, 14.072800, 13.152900, 11.602800, 11.617000, 8.627000, 7.650600, 6.959500, 6.488100, 6.005800, 5.659500, 5.474300, 5.298900, 5.042500, 4.917600, 4.815300, 4.721300, 4.607200, 4.570000, 4.541400
14.576200, 14.152700, 13.216000, 11.653900, 11.682800, 8.654900, 7.662600, 6.950700, 6.486200, 5.985500, 5.639000, 5.467200, 5.285100, 5.010500, 4.921800, 4.795100, 4.714600, 4.598200, 4.541600, 4.514100
14.699300, 14.233100, 13.296600, 11.701200, 11.739400, 8.682800, 7.673800, 6.951000, 6.467300, 5.975500, 5.620200, 5.448700, 5.276900, 4.995700, 4.903000, 4.762600, 4.699800, 4.589800, 4.522300, 4.497900
14.812500, 14.315600, 13.371000, 11.762500, 11.799900, 8.692600, 7.669100, 6.938600, 6.437000, 5.954600, 5.610000, 5.442500, 5.256800, 4.981400, 4.878900, 4.754000, 4.688500, 4.588400, 4.495500, 4.474400
14.907100, 14.404800, 13.430900, 11.817600, 11.848300, 8.702900, 7.681000, 6.918600, 6.416600, 5.943700, 5.582500, 5.418900, 5.232300, 4.954600, 4.854900, 4.748000, 4.664400, 4.577700, 4.475600, 4.468100
15.006900, 14.485400, 13.499400, 11.873400, 11.891300, 8.710000, 7.675100, 6.905000, 6.424600, 5.918600, 5.566600, 5.395800, 5.226100, 4.948700, 4.838100, 4.726400, 4.651500, 4.543300, 4.456000, 4.440800
15.093800, 14.561600, 13.567400, 11.923600, 11.936100, 8.707400, 7.663100, 6.896000, 6.401800, 5.918400, 5.554900, 5.382300, 5.221200, 4.929700, 4.834000, 4.718900, 4.632300, 4.533100, 4.435100, 4.413700
15.176300, 14.636800, 13.620800, 11.948500, 11.982000, 8.718500, 7.641100, 6.880500, 6.394700, 5.895900, 5.544900, 5.370200, 5.197700, 4.895800, 4.818600, 4.695700, 4.616500, 4.519600, 4.422700, 4.391200
15.261200, 14.716200, 13.674600, 11.979800, 12.013400, 8.714300, 7.637000, 6.878700, 6.372200, 5.879100, 5.535400, 5.356400, 5.179200, 4.879000, 4.799300, 4.684500, 4.601900, 4.494800, 4.404100, 4.363700
15.337800, 14.783500, 13.732400, 12.004900, 12.033500, 8.719900, 7.622100, 6.866400, 6.375400, 5.865100, 5.527900, 5.339500, 5.163100, 4.856800, 4.784700, 4.673000, 4.582600, 4.467200, 4.382000, 4.346700
15.405400, 14.844100, 13.783400, 12.028300, 12.059700, 8.720100, 7.630600, 6.864000, 6.373600, 5.866900, 5.529600, 5.324000, 5.148200, 4.847500, 4.763600, 4.653300, 4.560300, 4.452300, 4.360300, 4.326100
15.478400, 14.913100, 13.834300, 12.044800, 12.086500, 8.726000, 7.638800, 6.866500, 6.372200, 5.863600, 5.517500, 5.295900, 5.120900, 4.834000, 4.743300, 4.638600, 4.537600, 4.431800, 4.339600, 4.305900
15.539500, 14.977100, 13.878000, 12.058100, 12.109300, 8.724600, 7.645300, 6.855800, 6.360800, 5.839800, 5.510200, 5.277500, 5.103400, 4.822600, 4.726100, 4.624400, 4.527000, 4.404800, 4.311000, 4.285600
15.595800, 15.027400, 13.911000, 12.071700, 12.135400, 8.740700, 7.645400, 6.841000, 6.356400, 5.831800, 5.492200, 5.273700, 5.086100, 4.807700, 4.710800, 4.601400, 4.512400, 4.395900, 4.294600, 4.253300
15.649800, 15.074700, 13.930500, 12.087600, 12.148400, 8.758100, 7.646400, 6.840600, 6.351400, 5.826900, 5.478700, 5.251800, 5.067800, 4.793900, 4.675400, 4.586800, 4.491700, 4.379800, 4.271600, 4.235700
15.696100, 15.115200, 13.960400, 12.108200, 12.168500, 8.758000, 7.640600, 6.838600, 6.346900, 5.819100, 5.472000, 5.238800, 5.052800, 4.777500, 4.666000, 4.556600, 4.478100, 4.354500, 4.259500, 4.225100


0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001, 0.000001
0.000024, 0.000024, 0.000024, 0.000024, 0.000024, 0.000024, 0.000024, 0.000024, 0.000024, 0.000024, 0.000024, 0.000024, 0.000024, 0.000023, 0.000024, 0.000024, 0.000023, 0.000023, 0.000023, 0.000024
0.000312, 0.000312, 0.000313, 0.000313, 0.000313, 0.000311, 0.000309, 0.000306, 0.000307, 0.000307, 0.000306, 0.000306, 0.000305, 0.000302, 0.000303, 0.000303, 0.000302, 0.000302, 0.000301, 0.000302
0.002573, 0.002575, 0.002592, 0.002585, 0.002583, 0.002565, 0.002534, 0.002510, 0.002499, 0.002491, 0.002481, 0.002475, 0.002451, 0.002433, 0.002433, 0.002431, 0.002419, 0.002421, 0.002402, 0.002401
0.009182, 0.009192, 0.009274, 0.009208, 0.009220, 0.009143, 0.008989, 0.008890, 0.008755, 0.008724, 0.008669, 0.008684, 0.008488, 0.008420, 0.008395, 0.008399, 0.008353, 0.008365, 0.008275, 0.008242
0.013828, 0.013800, 0.013942, 0.013800, 0.013876, 0.013758, 0.013489, 0.013301, 0.013068, 0.012985, 0.012882, 0.012949, 0.012581, 0.012433, 0.012390, 0.012419, 0.012337, 0.012342, 0.012205, 0.012134
0.014749, 0.014708, 0.014853, 0.014709, 0.014800, 0.014655, 0.014370, 0.014182, 0.013925, 0.013824, 0.013699, 0.013781, 0.013378, 0.013221, 0.013160, 0.013201, 0.013105, 0.013112, 0.012954, 0.012887
0.014863, 0.014822, 0.014965, 0.014826, 0.014920, 0.014765, 0.014477, 0.014294, 0.014033, 0.013928, 0.013804, 0.013885, 0.013479, 0.013321, 0.013260, 0.013295, 0.013198, 0.013208, 0.013049, 0.012979
0.014876, 0.014836, 0.014979, 0.014839, 0.014936, 0.014781, 0.014491, 0.014308, 0.014047, 0.013942, 0.013817, 0.013896, 0.013491, 0.013332, 0.013272, 0.013306, 0.013210, 0.013220, 0.013061, 0.012990
0.014879, 0.014839, 0.014982, 0.014842, 0.014941, 0.014785, 0.014494, 0.014311, 0.014051, 0.013946, 0.013820, 0.013899, 0.013494, 0.013335, 0.013275, 0.013309, 0.013213, 0.013222, 0.013064, 0.012993
0.014897, 0.014857, 0.014999, 0.014860, 0.014960, 0.014802, 0.014512, 0.014329, 0.014068, 0.013963, 0.013838, 0.013915, 0.013511, 0.013352, 0.013293, 0.013326, 0.013229, 0.013239, 0.013081, 0.013011
0.014984, 0.014944, 0.015082, 0.014943, 0.015051, 0.014884, 0.014597, 0.014411, 0.014153, 0.014049, 0.013921, 0.013995, 0.013592, 0.013430, 0.013376, 0.013407, 0.013308, 0.013318, 0.013163, 0.013096
0.015277, 0.015239, 0.015373, 0.015237, 0.015359, 0.015169, 0.014887, 0.014692, 0.014435, 0.014336, 0.014199, 0.014274, 0.013871, 0.013695, 0.013656, 0.013679, 0.013578, 0.013594, 0.013445, 0.013377
0.015892, 0.015874, 0.016014, 0.015884, 0.016005, 0.015806, 0.015520, 0.015303, 0.015050, 0.014976, 0.014808, 0.014885, 0.014500, 0.014309, 0.014265, 0.014286, 0.014174, 0.014210, 0.014062, 0.013994
0.017066, 0.017068, 0.017200, 0.017090, 0.017208, 0.017023, 0.016702, 0.016487, 0.016216, 0.016161, 0.015962, 0.016026, 0.015665, 0.015470, 0.015435, 0.015431, 0.015327, 0.015371, 0.015183, 0.015132
0.019038, 0.019038, 0.019180, 0.019070, 0.019191, 0.019010, 0.018667, 0.018433, 0.018128, 0.018041, 0.017847, 0.017910, 0.017565, 0.017368, 0.017327, 0.017323, 0.017200, 0.017260, 0.016994, 0.016963
0.021769, 0.021768, 0.021959, 0.021766, 0.021910, 0.021727, 0.021356, 0.021121, 0.020746, 0.020648, 0.020395, 0.020511, 0.020158, 0.019910, 0.019867, 0.019851, 0.019672, 0.019802, 0.019492, 0.019468
0.024810, 0.024816, 0.024982, 0.024878, 0.024961, 0.024824, 0.024400, 0.024126, 0.023716, 0.023655, 0.023257, 0.023411, 0.023025, 0.022652, 0.022717, 0.022665, 0.022430, 0.022629, 0.022294, 0.022239
0.027670, 0.027695, 0.027860, 0.027826, 0.027832, 0.027730, 0.027212, 0.026933, 0.026522, 0.026411, 0.025943, 0.026154, 0.025713, 0.025250, 0.025421, 0.025320, 0.025044, 0.025315, 0.024896, 0.024839
0.030133, 0.030159, 0.030317, 0.030296, 0.030286, 0.030127, 0.029640, 0.029320, 0.028872, 0.028746, 0.028217, 0.028455, 0.027959, 0.027485, 0.027690, 0.027522, 0.027222, 0.027563, 0.027067, 0.027037
0.032081, 0.032114, 0.032278, 0.032280, 0.032203, 0.032085, 0.031532, 0.031198, 0.030769, 0.030583, 0.030041, 0.030273, 0.029769, 0.029297, 0.029533, 0.029317, 0.029014, 0.029336, 0.028828, 0.028840
0.033645, 0.033696, 0.033848, 0.033857, 0.033786, 0.033641, 0.033048, 0.032703, 0.032291, 0.032039, 0.031557, 0.031713, 0.031279, 0.030728, 0.030988, 0.030748, 0.030478, 0.030765, 0.030253, 0.030256
0.034947, 0.034931, 0.035121, 0.035150, 0.035058, 0.034962, 0.034284, 0.033947, 0.033532, 0.033261, 0.032828, 0.032907, 0.032519, 0.031907, 0.032142, 0.031929, 0.031651, 0.031935, 0.031431, 0.031389
0.036085, 0.036028, 0.036263, 0.036279, 0.036181, 0.036146, 0.035355, 0.035045, 0.034645, 0.034301, 0.033919, 0.033988, 0.033576, 0.032963, 0.033194, 0.032996, 0.032669, 0.032959, 0.032474, 0.032414
