%eval_id interface v0             fvimm          r0             b              nata           tc             n0             ERROR_TOT      
591      NO_ID      1.030246914    0.1462962963   7.299725652    0.08832304527  0.1972222222   37.53703704    18.27983539    1.356254       
592      NO_ID      1.032236786    0.15           7.722222222    0.08805555556  0.1916666667   37.53703704    18.44444444    1.444594       
593      NO_ID      1.032219851    0.15           7.722222222    0.08805555556  0.1916666667   37.53703704    18.44444444    1.467249       
594      NO_ID      0.9601356501   0.15           7.722222222    0.08083333333  0.1916666667   36.38888889    18             1.752744       
595      NO_ID      0.9601356501   0.15           5.277777778    0.08083333333  0.1916666667   36.38888889    18             2.306543       
596      NO_ID      0.95           0.15           6.5            0.1025         0.1916666667   39.83333333    19.33333333    2.137033       
597      NO_ID      0.95           0.15           6.5            0.1025         0.1916666667   39.83333333    16.66666667    2.403185       
598      NO_ID      0.828600823    0.25           6.5            0.0375         0.125          29.5           22             5.347512       
599      NO_ID      0.8244855967   0.25           6.5            0.0375         0.125          29.5           22             5.422561       
600      NO_ID      0.7833333333   0.25           6.5            0.1025         0.125          39.83333333    22             6.085487       
601      NO_ID      0.7833333333   0.25           6.5            0.1025         0.125          19.16666667    22             9.877949       
602      NO_ID      0.95           0.25           10.16666667    0.0375         0.125          19.16666667    22             17.56268       
603      NO_ID      0.95           0.25           2.833333333    0.0375         0.125          19.16666667    22             12.693072      
604      NO_ID      1.45           0.55           6.5            0.1675         0.225          19.16666667    22             27.058149      
605      NO_ID      1.45           0.55           6.5            0.1675         0.125          19.16666667    22             9.095804       
606      NO_ID      1.45           0.25           2.833333333    0.1675         0.175          29.5           22             7.388883       
607      NO_ID      1.45           0.25           2.833333333    0.0375         0.175          29.5           22             28.205126      
608      NO_ID      1.030246914    0.1467078189   7.299725652    0.08832304527  0.1972222222   37.53703704    18.2962963     1.369346       
609      NO_ID      1.030246914    0.1458847737   7.299725652    0.08832304527  0.1972222222   37.53703704    18.2962963     1.391784       
610      NO_ID      1.032231141    0.15           7.722222222    0.08805555556  0.1916666667   37.53703704    18.44444444    1.460295       
611      NO_ID      1.032225496    0.15           7.722222222    0.08805555556  0.1916666667   37.53703704    18.44444444    1.470546       
612      NO_ID      0.9601610527   0.15           7.722222222    0.08083333333  0.1916666667   36.38888889    18             1.771237       
613      NO_ID      0.9601610527   0.15           5.277777778    0.08083333333  0.1916666667   36.38888889    18             2.317523       
614      NO_ID      0.828600823    0.25           6.5            0.0375         0.125          29.5           26             6.663679       
615      NO_ID      0.828600823    0.25           6.5            0.0375         0.125          29.5           18             6.207012       
616      NO_ID      1.45           0.25           2.833333333    0.1675         0.225          29.5           22             11.829256      
617      NO_ID      1.45           0.25           2.833333333    0.1675         0.125          29.5           22             8.58214        
618      NO_ID      0.45           0.25           6.5            0.1025         0.175          39.83333333    18             11.219222      
619      NO_ID      0.45           0.25           6.5            0.1025         0.175          19.16666667    18             14.707071      
620      NO_ID      1.030246914    0.1462962963   7.299725652    0.0884122085   0.1972222222   37.53703704    18.2962963     1.378199       
621      NO_ID      1.030246914    0.1462962963   7.299725652    0.08823388203  0.1972222222   37.53703704    18.2962963     1.342857       
622      NO_ID      1.03222926     0.15           7.722222222    0.08805555556  0.1916666667   37.53703704    18.44444444    1.432298       
623      NO_ID      1.032227378    0.15           7.722222222    0.08805555556  0.1916666667   37.53703704    18.44444444    1.470736       
624      NO_ID      0.9599832343   0.15           7.722222222    0.08083333333  0.1916666667   36.38888889    18             1.774491       
625      NO_ID      0.9599832343   0.15           5.277777778    0.08083333333  0.1916666667   36.38888889    18             2.336641       
626      NO_ID      0.8265432099   0.25           6.5            0.0375         0.125          29.5           26             6.753963       
627      NO_ID      0.8265432099   0.25           6.5            0.0375         0.125          29.5           18             6.197041       
628      NO_ID      0.8388888889   0.25           6.5            0.1675         0.125          39.83333333    26             6.714001       
629      NO_ID      0.8388888889   0.25           6.5            0.1675         0.125          39.83333333    18             9.501568       
630      NO_ID      0.45           0.55           6.5            0.1675         0.225          19.16666667    22             12.174948      
631      NO_ID      0.45           0.55           6.5            0.1675         0.125          19.16666667    22             13.140539      
632      NO_ID      1.030246914    0.1462962963   7.299725652    0.08832304527  0.1972222222   37.55121171    18.2962963     1.370148       
633      NO_ID      1.030246914    0.1462962963   7.299725652    0.08832304527  0.1972222222   37.52286237    18.2962963     1.323276       
634      NO_ID      1.032229573    0.15           7.722222222    0.08805555556  0.1916666667   37.53703704    18.44444444    1.44197        
635      NO_ID      1.032228946    0.15           7.722222222    0.08805555556  0.1916666667   37.53703704    18.44444444    1.458985       
636      NO_ID      0.9630315501   0.15           7.722222222    0.08083333333  0.1916666667   36.38888889    18             1.759033       
637      NO_ID      0.9630315501   0.15           5.277777778    0.08083333333  0.1916666667   36.38888889    18             2.28203        
638      NO_ID      0.8203703704   0.25           6.5            0.0375         0.125          29.5           26             6.684392       
639      NO_ID      0.8203703704   0.25           6.5            0.0375         0.125          29.5           18             6.269261       
640      NO_ID      1.116666667    0.25           6.5            0.0375         0.175          19.16666667    22             5.275217       
641      NO_ID      0.7833333333   0.25           6.5            0.0375         0.175          19.16666667    22             6.637363       
642      NO_ID      1.45           0.25           10.16666667    0.1675         0.175          19.16666667    22             11.090825      
643      NO_ID      1.45           0.25           2.833333333    0.1675         0.175          19.16666667    22             10.31104       
644      NO_ID      0.95           0.25           6.5            0.1675         0.125          39.83333333    22             6.5532         
645      NO_ID      0.95           0.25           6.5            0.1675         0.125          19.16666667    22             10.164147      
646      NO_ID      0.95           0.55           6.5            0.1675         0.225          39.83333333    18             9.770288       
647      NO_ID      0.95           0.55           6.5            0.1675         0.225          19.16666667    18             7.359724       
648      NO_ID      0.95           0.85           6.5            0.1675         0.225          29.5           22             29.35808       
649      NO_ID      0.95           0.25           6.5            0.1675         0.225          29.5           22             4.528705       
650      NO_ID      1.030246914    0.1462962963   7.299725652    0.08832304527  0.1972908093   37.52286237    18.2962963     1.358939       
651      NO_ID      1.030246914    0.1462962963   7.299725652    0.08832304527  0.1971536351   37.52286237    18.2962963     1.406826       
652      NO_ID      1.032229364    0.15           7.722222222    0.08805555556  0.1916666667   37.53703704    18.44444444    1.422671       
653      NO_ID      1.032229155    0.15           7.722222222    0.08805555556  0.1916666667   37.53703704    18.44444444    1.450234       
654      NO_ID      0.9625743027   0.15           7.722222222    0.08083333333  0.1916666667   36.38888889    18             1.752026       
655      NO_ID      0.9625743027   0.15           5.277777778    0.08083333333  0.1916666667   36.38888889    18             2.308365       
656      NO_ID      0.95           0.25           6.5            0.1675         0.225          39.83333333    22             4.350016       
657      NO_ID      0.95           0.25           6.5            0.1675         0.225          19.16666667    22             7.329623       
658      NO_ID      0.95           0.55           6.5            0.1025         0.125          39.83333333    22             12.548113      
659      NO_ID      0.95           0.55           6.5            0.1025         0.125          19.16666667    22             13.340015      
660      NO_ID      1.030246914    0.1462962963   7.299725652    0.08832304527  0.1972222222   37.52286237    18.30178326    1.372224       
661      NO_ID      1.030246914    0.1462962963   7.299725652    0.08832304527  0.1972222222   37.52286237    18.29080933    1.391684       
662      NO_ID      1.032229399    0.15           7.722222222    0.08805555556  0.1916666667   37.53703704    18.44444444    1.458751       
663      NO_ID      1.032229329    0.15           7.722222222    0.08805555556  0.1916666667   37.53703704    18.44444444    1.470762       
664      NO_ID      0.9602880658   0.15           7.722222222    0.08083333333  0.1916666667   36.38888889    18             1.780656       
665      NO_ID      0.9602880658   0.15           5.277777778    0.08083333333  0.1916666667   36.38888889    18             2.296197       
666      NO_ID      1.116666667    0.25           6.5            0.0375         0.175          19.16666667    26             6.405731       
667      NO_ID      1.116666667    0.25           6.5            0.0375         0.175          19.16666667    18             6.492756       
668      NO_ID      0.7833333333   0.25           6.5            0.1675         0.125          39.83333333    26             7.038804       
669      NO_ID      0.7833333333   0.25           6.5            0.1675         0.125          39.83333333    18             10.024566      
670      NO_ID      0.45           0.25           6.5            0.1025         0.225          29.5           26             7.121801       
671      NO_ID      0.45           0.25           6.5            0.1025         0.125          29.5           26             9.6082         
672      NO_ID      1.45           0.25           6.5            0.1675         0.175          39.83333333    22             6.221077       
673      NO_ID      1.45           0.25           6.5            0.0375         0.175          39.83333333    22             113.160595     
674      NO_ID      1.030932785    0.1462962963   7.299725652    0.08832304527  0.1972222222   37.52286237    18.2962963     1.371527       
675      NO_ID      1.029561043    0.1462962963   7.299725652    0.08832304527  0.1972222222   37.52286237    18.2962963     1.358849       
676      NO_ID      1.032229364    0.15           8.12962963     0.08805555556  0.1916666667   37.53703704    18.44444444    1.483906       
677      NO_ID      1.032229364    0.15           7.314814815    0.08805555556  0.1916666667   37.53703704    18.44444444    1.390407       
678      NO_ID      0.9621932632   0.15           6.5            0.08083333333  0.1916666667   36.38888889    18             1.764219       
679      NO_ID      0.9620408474   0.15           6.5            0.08083333333  0.1916666667   36.38888889    18             1.75062        
680      NO_ID      1.45           0.25           6.5            0.1675         0.175          39.83333333    26             11.105997      
681      NO_ID      1.45           0.25           6.5            0.1675         0.175          39.83333333    18             4.087248       
682      NO_ID      0.45           0.55           6.5            0.1675         0.175          29.5           22             12.136105      
683      NO_ID      0.45           0.55           6.5            0.0375         0.175          29.5           22             23.286054      
684      NO_ID      1.030246914    0.1462962963   7.304755373    0.08832304527  0.1972222222   37.52286237    18.2962963     1.369374       
685      NO_ID      1.030246914    0.1462962963   7.29469593     0.08832304527  0.1972222222   37.52286237    18.2962963     1.361747       
686      NO_ID      1.032229364    0.1611111111   7.314814815    0.08805555556  0.1916666667   37.53703704    18.44444444    1.48522        
687      NO_ID      1.032229364    0.1388888889   7.314814815    0.08805555556  0.1916666667   37.53703704    18.44444444    1.43432        
688      NO_ID      0.9620662501   0.15           6.5            0.08083333333  0.1916666667   36.38888889    18             1.754454       
689      NO_ID      0.9620154448   0.15           6.5            0.08083333333  0.1916666667   36.38888889    18             1.733439       
690      NO_ID      0.8141975309   0.25           6.5            0.0375         0.125          29.5           26             6.73504        
691      NO_ID      0.8141975309   0.25           6.5            0.0375         0.125          29.5           18             6.362478       
692      NO_ID      1.672222222    0.25           10.16666667    0.1675         0.175          19.16666667    22             10.840939      
693      NO_ID      1.672222222    0.25           2.833333333    0.1675         0.175          19.16666667    22             10.06638       
694      NO_ID      1.505555556    0.85           6.5            0.1675         0.175          19.16666667    22             45.727976      
695      NO_ID      1.505555556    0.25           6.5            0.1675         0.175          19.16666667    22             7.553189       
696      NO_ID      0.95           0.85           6.5            0.1675         0.175          39.83333333    22             14.357129      
697      NO_ID      0.95           0.85           6.5            0.1675         0.175          19.16666667    22             12.140491      
698      NO_ID      1.030246914    0.1464334705   7.299725652    0.08832304527  0.1972222222   37.52286237    18.2962963     1.36377        
699      NO_ID      1.030246914    0.1461591221   7.299725652    0.08832304527  0.1972222222   37.52286237    18.2962963     1.343905       
700      NO_ID      1.032229364    0.15           7.314814815    0.09046296296  0.1916666667   37.53703704    18.44444444    1.393024       
701      NO_ID      1.032229364    0.15           7.314814815    0.08564814815  0.1916666667   37.53703704    18.44444444    1.430212       
702      NO_ID      0.9620239123   0.15           6.5            0.08083333333  0.1916666667   36.38888889    18             1.767753       
703      NO_ID      0.9620069773   0.15           6.5            0.08083333333  0.1916666667   36.38888889    18             1.764962       
704      NO_ID      0.8244855967   0.25           6.5            0.0375         0.125          29.5           26             6.715574       
705      NO_ID      0.8244855967   0.25           6.5            0.0375         0.125          29.5           18             6.278229       
706      NO_ID      1.505555556    0.25           10.16666667    0.1675         0.175          19.16666667    22             11.058585      
707      NO_ID      1.505555556    0.25           2.833333333    0.1675         0.175          19.16666667    22             10.249164      
708      NO_ID      0.45           0.55           6.5            0.1025         0.225          19.16666667    22             13.942564      
709      NO_ID      0.45           0.55           6.5            0.1025         0.125          19.16666667    22             13.331122      
710      NO_ID      1.030246914    0.1462962963   7.299725652    0.08835276635  0.1972222222   37.52286237    18.2962963     1.330839       
711      NO_ID      1.030246914    0.1462962963   7.299725652    0.08829332419  0.1972222222   37.52286237    18.2962963     1.344905       
712      NO_ID      1.032229364    0.15           7.314814815    0.08805555556  0.1935185185   37.53703704    18.44444444    1.393378       
713      NO_ID      1.032229364    0.15           7.314814815    0.08805555556  0.1898148148   37.53703704    18.44444444    1.443785       
714      NO_ID      0.9620182673   0.15           6.5            0.08083333333  0.1916666667   36.38888889    18             1.762677       
715      NO_ID      0.9620126223   0.15           6.5            0.08083333333  0.1916666667   36.38888889    18             1.753323       
716      NO_ID      0.95           0.25           6.5            0.1241666667   0.175          43.27777778    18             3.567606       
717      NO_ID      0.95           0.25           6.5            0.08083333333  0.175          43.27777778    18             3.785155       
718      NO_ID      1.616666667    0.25           6.5            0.1025         0.125          39.83333333    26             10.361282      
719      NO_ID      1.616666667    0.25           6.5            0.1025         0.125          39.83333333    18             3.522324       
720      NO_ID      1.283333333    0.25           6.5            0.1025         0.225          19.16666667    26             15.89177       
721      NO_ID      1.283333333    0.25           6.5            0.1025         0.125          19.16666667    26             7.029953       
722      NO_ID      0.95           0.25           2.833333333    0.1025         0.175          39.83333333    22             10.996059      
723      NO_ID      0.95           0.25           2.833333333    0.1025         0.175          19.16666667    22             11.085153      
724      NO_ID      1.672222222    0.25           6.5            0.0375         0.225          19.16666667    22             53.985935      
725      NO_ID      1.672222222    0.25           6.5            0.0375         0.125          19.16666667    22             5.730708       
726      NO_ID      1.45           0.85           10.16666667    0.1025         0.125          29.5           22             20.37414       
727      NO_ID      1.45           0.25           10.16666667    0.1025         0.125          29.5           22             13.268906      
728      NO_ID      1.030246914    0.1462962963   7.299725652    0.08832304527  0.1972450846   37.52286237    18.2962963     1.3816         
729      NO_ID      1.030246914    0.1462962963   7.299725652    0.08832304527  0.1971993599   37.52286237    18.2962963     1.353874       
730      NO_ID      1.032229364    0.15           7.314814815    0.09046296296  0.1916666667   37.91975309    18.44444444    1.375717       
731      NO_ID      1.032229364    0.15           7.314814815    0.09046296296  0.1916666667   37.15432099    18.44444444    1.431173       
732      NO_ID      0.9620154448   0.15           7.722222222    0.08083333333  0.1916666667   36.38888889    18             1.741058       
733      NO_ID      0.9620154448   0.15           5.277777778    0.08083333333  0.1916666667   36.38888889    18             2.312668       
734      NO_ID      1.672222222    0.25           6.5            0.0375         0.125          19.16666667    26             7.878076       
735      NO_ID      1.672222222    0.25           6.5            0.0375         0.125          19.16666667    18             6.285005       
736      NO_ID      1.561111111    0.85           6.5            0.1675         0.175          19.16666667    22             50.707973      
737      NO_ID      1.561111111    0.25           6.5            0.1675         0.175          19.16666667    22             7.562304       
738      NO_ID      0.45           0.25           2.833333333    0.1675         0.175          29.5           18             15.544916      
739      NO_ID      0.45           0.25           2.833333333    0.0375         0.175          29.5           18             14.194561      
740      NO_ID      1.030246914    0.1462962963   7.299725652    0.08832304527  0.1972222222   37.52758726    18.2962963     1.382404       
741      NO_ID      1.030246914    0.1462962963   7.299725652    0.08832304527  0.1972222222   37.51813748    18.2962963     1.338386       
742      NO_ID      1.032229364    0.15           7.314814815    0.09046296296  0.1935185185   37.91975309    18.44444444    1.357899       
743      NO_ID      1.032229364    0.15           7.314814815    0.09046296296  0.1898148148   37.91975309    18.44444444    1.427286       
744      NO_ID      0.9620135631   0.15           6.5            0.08083333333  0.1916666667   36.38888889    18             1.766939       
745      NO_ID      0.9620116814   0.15           6.5            0.08083333333  0.1916666667   36.38888889    18             1.762084       
746      NO_ID      1.616666667    0.35           6.5            0.1025         0.125          39.83333333    18             8.847122       
747      NO_ID      1.616666667    0.15           6.5            0.1025         0.125          39.83333333    18             2.751806       
748      NO_ID      0.7833333333   0.25           6.5            0.0375         0.125          29.5           26             6.543962       
749      NO_ID      0.7833333333   0.25           6.5            0.0375         0.125          29.5           18             6.704765       
750      NO_ID      1.561111111    0.25           10.16666667    0.1675         0.175          19.16666667    22             11.083481      
751      NO_ID      1.561111111    0.25           2.833333333    0.1675         0.175          19.16666667    22             10.186356      
752      NO_ID      1.283333333    0.55           6.5            0.1675         0.125          19.16666667    22             9.36058        
753      NO_ID      1.283333333    0.55           6.5            0.0375         0.125          19.16666667    22             87.322148      
754      NO_ID      0.45           0.55           6.5            0.1675         0.175          29.5           26             13.525753      
755      NO_ID      0.45           0.55           6.5            0.0375         0.175          29.5           26             32.732607      
756      NO_ID      1.030475537    0.1462962963   7.299725652    0.08832304527  0.1972222222   37.52286237    18.2962963     1.393292       
757      NO_ID      1.03001829     0.1462962963   7.299725652    0.08832304527  0.1972222222   37.52286237    18.2962963     1.377658       
758      NO_ID      1.032229364    0.15           7.450617284    0.09046296296  0.1935185185   37.91975309    18.44444444    1.395023       
759      NO_ID      1.032229364    0.15           7.179012346    0.09046296296  0.1935185185   37.91975309    18.44444444    1.380162       
760      NO_ID      0.9620129359   0.15           6.5            0.08083333333  0.1916666667   36.38888889    18             1.76664        
761      NO_ID      0.9620123087   0.15           6.5            0.08083333333  0.1916666667   36.38888889    18             1.791881       
762      NO_ID      1.616666667    0.15           6.5            0.1241666667   0.125          39.83333333    18             3.688284       
763      NO_ID      1.616666667    0.15           6.5            0.08083333333  0.125          39.83333333    18             2.263833       
764      NO_ID      0.95           0.25           6.5            0.0375         0.175          19.16666667    26             5.435579       
765      NO_ID      0.95           0.25           6.5            0.0375         0.175          19.16666667    18             7.798328       
766      NO_ID      1.672222222    0.25           10.16666667    0.1675         0.125          19.16666667    22             11.083893      
767      NO_ID      1.672222222    0.25           2.833333333    0.1675         0.125          19.16666667    22             11.191713      
768      NO_ID      0.45           0.25           6.5            0.1025         0.225          39.83333333    22             7.086644       
769      NO_ID      0.45           0.25           6.5            0.1025         0.125          39.83333333    22             10.610355      
770      NO_ID      1.616666667    0.85           6.5            0.1675         0.175          19.16666667    22             55.13888       
771      NO_ID      1.616666667    0.25           6.5            0.1675         0.175          19.16666667    22             7.729946       
772      NO_ID      0.45           0.85           2.833333333    0.1675         0.175          19.16666667    22             14.839111      
773      NO_ID      0.45           0.85           2.833333333    0.0375         0.175          19.16666667    22             22.220977      
774      NO_ID      1.030246914    0.1462962963   7.299725652    0.08832304527  0.1972222222   37.52286237    18.29812529    1.37354        
775      NO_ID      1.030246914    0.1462962963   7.299725652    0.08832304527  0.1972222222   37.52286237    18.29446731    1.357028       
776      NO_ID      1.032229376    0.15           7.314814815    0.09046296296  0.1935185185   37.91975309    18.44444444    1.393694       
777      NO_ID      1.032229353    0.15           7.314814815    0.09046296296  0.1935185185   37.91975309    18.44444444    1.344023       
778      NO_ID      0.9620126223   0.15           7.722222222    0.08083333333  0.1916666667   36.38888889    18             1.769116       
779      NO_ID      0.9620126223   0.15           5.277777778    0.08083333333  0.1916666667   36.38888889    18             2.319777       
780      NO_ID      1.616666667    0.15           6.5            0.08083333333  0.125          43.27777778    18             2.464487       
781      NO_ID      1.616666667    0.15           6.5            0.08083333333  0.125          36.38888889    18             2.436346       
782      NO_ID      1.172222222    0.25           6.5            0.1675         0.125          39.83333333    26             6.039016       
783      NO_ID      1.172222222    0.25           6.5            0.1675         0.125          39.83333333    18             7.090085       
784      NO_ID      1.635185185    0.25           6.5            0.1675         0.175          19.16666667    22             7.699838       
785      NO_ID      1.598148148    0.25           6.5            0.1675         0.175          19.16666667    22             7.655742       
786      NO_ID      1.394444444    0.55           6.5            0.1025         0.225          19.16666667    18             41.109599      
787      NO_ID      1.394444444    0.55           6.5            0.1025         0.125          19.16666667    18             10.191835      
788      NO_ID      0.95           0.55           6.5            0.1025         0.175          39.83333333    22             19.806207      
789      NO_ID      0.95           0.55           6.5            0.1025         0.175          19.16666667    22             16.986038      
790      NO_ID      1.030246914    0.1462962963   7.301402225    0.08832304527  0.1972222222   37.52286237    18.2962963     1.384602       
791      NO_ID      1.030246914    0.1462962963   7.298049078    0.08832304527  0.1972222222   37.52286237    18.2962963     1.368858       
792      NO_ID      1.032229353    0.15           7.314814815    0.09046296296  0.1935185185   37.91975309    18.59259259    1.576798       
793      NO_ID      1.032229353    0.15           7.314814815    0.09046296296  0.1935185185   37.91975309    18.2962963     1.37158        
794      NO_ID      0.9620130404   0.15           6.5            0.08083333333  0.1916666667   36.38888889    18             1.792032       
795      NO_ID      0.9620128314   0.15           6.5            0.08083333333  0.1916666667   36.38888889    18             1.779946       
796      NO_ID      1.616666667    0.15           6.5            0.08083333333  0.1416666667   39.83333333    18             2.265015       
797      NO_ID      1.616666667    0.15           6.5            0.08083333333  0.1083333333   39.83333333    18             3.286131       
798      NO_ID      0.7833333333   0.25           6.5            0.0375         0.175          29.5           26             9.978911       
799      NO_ID      0.7833333333   0.25           6.5            0.0375         0.175          29.5           18             4.241558       
800      NO_ID      1.598148148    0.25           10.16666667    0.1675         0.175          19.16666667    22             11.047439      
801      NO_ID      1.598148148    0.25           2.833333333    0.1675         0.175          19.16666667    22             10.178137      
802      NO_ID      1.505555556    0.85           6.5            0.1025         0.125          19.16666667    22             22.964826      
803      NO_ID      1.505555556    0.25           6.5            0.1025         0.125          19.16666667    22             6.956942       
804      NO_ID      0.45           0.55           6.5            0.0375         0.225          19.16666667    22             26.941673      
805      NO_ID      0.45           0.55           6.5            0.0375         0.125          19.16666667    22             15.948361      
806      NO_ID      1.030246914    0.146342021    7.299725652    0.08832304527  0.1972222222   37.52286237    18.2962963     1.339534       
807      NO_ID      1.030246914    0.1462505716   7.299725652    0.08832304527  0.1972222222   37.52286237    18.2962963     1.375198       
808      NO_ID      1.032229353    0.1537037037   7.314814815    0.09046296296  0.1935185185   37.91975309    18.44444444    1.409988       
809      NO_ID      1.032229353    0.1462962963   7.314814815    0.09046296296  0.1935185185   37.91975309    18.44444444    1.377203       
810      NO_ID      1.032229368    0.15           7.314814815    0.09046296296  0.1935185185   37.91975309    18.44444444    1.372487       
811      NO_ID      1.03222936     0.15           7.314814815    0.09046296296  0.1935185185   37.91975309    18.44444444    1.371825       
812      NO_ID      1.032229399    0.15           8.12962963     0.08805555556  0.1916666667   37.53703704    18.44444444    1.524625       
813      NO_ID      1.032229399    0.15           7.314814815    0.08805555556  0.1916666667   37.53703704    18.44444444    1.421145       
814      NO_ID      0.9620129707   0.15           6.5            0.08083333333  0.1916666667   36.38888889    18             1.782827       
815      NO_ID      0.9620129011   0.15           6.5            0.08083333333  0.1916666667   36.38888889    18             1.768411       
816      NO_ID      1.616666667    0.15           6.5            0.08083333333  0.1416666667   36.38888889    18             2.00859        
817      NO_ID      1.616666667    0.15           6.5            0.08083333333  0.1083333333   36.38888889    18             3.668925       
818      NO_ID      1.616666667    0.15           6.5            0.1025         0.125          43.27777778    18             2.685249       
819      NO_ID      1.616666667    0.15           6.5            0.1025         0.125          36.38888889    18             3.028117       
820      NO_ID      1.505555556    0.25           6.5            0.1025         0.125          19.16666667    26             7.27868        
821      NO_ID      1.505555556    0.25           6.5            0.1025         0.125          19.16666667    18             8.634312       
822      NO_ID      1.561111111    0.85           6.5            0.1025         0.125          19.16666667    22             24.610811      
823      NO_ID      1.561111111    0.25           6.5            0.1025         0.125          19.16666667    22             6.854116       
824      NO_ID      0.95           0.85           6.5            0.1675         0.225          29.5           26             45.910706      
825      NO_ID      0.95           0.25           6.5            0.1675         0.225          29.5           26             6.663434       
826      NO_ID      1.030246914    0.1462962963   7.299725652    0.08833295229  0.1972222222   37.52286237    18.2962963     1.350113       
827      NO_ID      1.030246914    0.1462962963   7.299725652    0.08831313824  0.1972222222   37.52286237    18.2962963     1.370869       
828      NO_ID      1.032229353    0.15           7.314814815    0.0912654321   0.1935185185   37.91975309    18.44444444    1.344272       
829      NO_ID      1.032229353    0.15           7.314814815    0.08966049383  0.1935185185   37.91975309    18.44444444    1.379167       
830      NO_ID      1.032229364    0.15           7.314814815    0.09046296296  0.1935185185   37.91975309    18.59259259    1.63613        
831      NO_ID      1.032229364    0.15           7.314814815    0.09046296296  0.1935185185   37.91975309    18.2962963     1.371352       
832      NO_ID      0.9620129359   0.15           7.722222222    0.08083333333  0.1916666667   36.38888889    18             1.758297       
833      NO_ID      0.9620129359   0.15           5.277777778    0.08083333333  0.1916666667   36.38888889    18             2.350266       
834      NO_ID      1.672222222    0.15           6.5            0.08083333333  0.1416666667   36.38888889    18             2.148059       
835      NO_ID      1.561111111    0.15           6.5            0.08083333333  0.1416666667   36.38888889    18             1.995381       
836      NO_ID      0.95           0.25           6.5            0.1675         0.225          39.83333333    26             7.599262       
837      NO_ID      0.95           0.25           6.5            0.1675         0.225          19.16666667    26             7.742922       
838      NO_ID      1.672222222    0.55           6.5            0.1675         0.225          19.16666667    22             44.632851      
839      NO_ID      1.672222222    0.55           6.5            0.1675         0.125          19.16666667    22             9.163726       
840      NO_ID      0.45           0.85           6.5            0.0375         0.225          29.5           22             35.763153      
841      NO_ID      0.45           0.85           6.5            0.0375         0.125          29.5           22             14.460121      
842      NO_ID      1.030246914    0.1462962963   7.299725652    0.08832304527  0.1972222222   37.52443733    18.2962963     1.371007       
843      NO_ID      1.030246914    0.1462962963   7.299725652    0.08832304527  0.1972222222   37.52128741    18.2962963     1.366571       
844      NO_ID      1.032229353    0.15           7.314814815    0.09046296296  0.1935185185   38.0473251     18.44444444    1.37732        
845      NO_ID      1.032229353    0.15           7.314814815    0.09046296296  0.1935185185   37.79218107    18.44444444    1.394362       
846      NO_ID      1.032229364    0.15           7.450617284    0.09046296296  0.1916666667   37.91975309    18.44444444    1.392964       
847      NO_ID      1.032229364    0.15           7.179012346    0.09046296296  0.1916666667   37.91975309    18.44444444    1.403053       
848      NO_ID      1.033219021    0.15           7.722222222    0.08805555556  0.1916666667   37.53703704    18.44444444    1.474392       
849      NO_ID      1.032761774    0.15           7.722222222    0.08805555556  0.1916666667   37.53703704    18.44444444    1.449448       
850      NO_ID      0.9620129011   0.15           7.722222222    0.08083333333  0.1916666667   36.38888889    18             1.760368       
851      NO_ID      0.9620129011   0.15           5.277777778    0.08083333333  0.1916666667   36.38888889    18             2.304179       
852      NO_ID      1.561111111    0.15           6.5            0.08083333333  0.1416666667   36.38888889    19.33333333    2.473323       
853      NO_ID      1.561111111    0.15           6.5            0.08083333333  0.1416666667   36.38888889    16.66666667    1.739865       
854      NO_ID      1.561111111    0.25           6.5            0.1025         0.125          19.16666667    26             7.384772       
855      NO_ID      1.561111111    0.25           6.5            0.1025         0.125          19.16666667    18             8.304741       
856      NO_ID      1.616666667    0.85           6.5            0.1025         0.125          19.16666667    22             26.501832      
857      NO_ID      1.616666667    0.25           6.5            0.1025         0.125          19.16666667    22             6.805468       
858      NO_ID      0.45           0.85           6.5            0.0375         0.225          39.83333333    22             39.674837      
859      NO_ID      0.45           0.85           6.5            0.0375         0.125          39.83333333    22             14.327486      
860      NO_ID      1.030246914    0.1462962963   7.299725652    0.08832304527  0.197229843    37.52286237    18.2962963     1.349735       
861      NO_ID      1.030246914    0.1462962963   7.299725652    0.08832304527  0.1972146014   37.52286237    18.2962963     1.359603       
862      NO_ID      1.032229353    0.15           7.314814815    0.0912654321   0.1935185185   38.0473251     18.44444444    1.338884       
863      NO_ID      1.032229353    0.15           7.314814815    0.0912654321   0.1935185185   37.79218107    18.44444444    1.338532       
864      NO_ID      1.57962963     0.15           6.5            0.08083333333  0.1416666667   36.38888889    16.66666667    1.756778       
865      NO_ID      1.542592593    0.15           6.5            0.08083333333  0.1416666667   36.38888889    16.66666667    1.726957       
866      NO_ID      1.616666667    0.15           7.722222222    0.08083333333  0.1416666667   36.38888889    18             2.040711       
867      NO_ID      1.616666667    0.15           5.277777778    0.08083333333  0.1416666667   36.38888889    18             2.489952       
868      NO_ID      1.616666667    0.25           6.5            0.1025         0.125          19.16666667    26             7.596054       
869      NO_ID      1.616666667    0.25           6.5            0.1025         0.125          19.16666667    18             8.123105       
870      NO_ID      1.616666667    0.25           6.5            0.1675         0.225          19.16666667    22             10.338983      
871      NO_ID      1.616666667    0.25           6.5            0.0375         0.225          19.16666667    22             45.555936      
