%eval_id interface v0             fvimm          r0             b              nata           tc             n0             ERROR_TOT      
591      NO_ID      1.18426307     0.1833333333   6.5            0.09527777778  0.1694444444   38.68518519    16.22222222    2.552059       
592      NO_ID      0.9489189769   0.25           6.5            0.1025         0.225          29.5           18             4.200503       
593      NO_ID      0.9489133319   0.25           6.5            0.1025         0.225          29.5           18             4.268249       
594      NO_ID      1.45           0.25           6.5            0.1675         0.225          39.83333333    22             16.176157      
595      NO_ID      1.45           0.25           6.5            0.1675         0.125          39.83333333    22             7.231996       
596      NO_ID      0.45           0.55           6.5            0.1675         0.175          19.16666667    18             17.721755      
597      NO_ID      0.45           0.55           6.5            0.0375         0.175          19.16666667    18             19.846831      
598      NO_ID      1.184440888    0.1709876543   6.092592593    0.09313786008  0.175          38.68518519    16.07407407    2.330191       
599      NO_ID      1.184440888    0.1709876543   6.092592593    0.09260288066  0.175          38.68518519    16.07407407    2.309872       
600      NO_ID      1.184440899    0.1722222222   6.228395062    0.09287037037  0.175          38.68518519    16.07407407    2.319574       
601      NO_ID      1.184440899    0.1722222222   5.956790123    0.09287037037  0.175          38.68518519    16.07407407    2.281213       
602      NO_ID      1.184796525    0.1833333333   6.5            0.09527777778  0.1805555556   38.68518519    16.22222222    2.40611        
603      NO_ID      1.184796525    0.1833333333   6.5            0.09527777778  0.1694444444   38.68518519    16.22222222    2.54042        
604      NO_ID      0.9489199177   0.25           6.5            0.1025         0.225          29.5           18             4.241009       
605      NO_ID      0.9489180361   0.25           6.5            0.1025         0.225          29.5           18             4.276883       
606      NO_ID      1.45           0.55           10.16666667    0.1675         0.175          19.16666667    18             13.630399      
607      NO_ID      1.45           0.55           2.833333333    0.1675         0.175          19.16666667    18             12.704925      
608      NO_ID      0.45           0.25           6.5            0.1025         0.175          39.83333333    26             10.173551      
609      NO_ID      0.45           0.25           6.5            0.1025         0.175          19.16666667    26             12.676797      
610      NO_ID      0.45           0.55           6.5            0.1675         0.175          19.16666667    22             16.784982      
611      NO_ID      0.45           0.55           6.5            0.0375         0.175          19.16666667    22             23.956387      
612      NO_ID      1.184440888    0.1709876543   6.092592593    0.09287037037  0.175          38.68518519    16.09053498    2.307669       
613      NO_ID      1.184440888    0.1709876543   6.092592593    0.09287037037  0.175          38.68518519    16.05761317    2.298756       
614      NO_ID      1.184440899    0.1759259259   5.956790123    0.09287037037  0.175          38.68518519    16.07407407    2.338689       
615      NO_ID      1.184440899    0.1685185185   5.956790123    0.09287037037  0.175          38.68518519    16.07407407    2.311434       
616      NO_ID      1.184567901    0.1833333333   6.5            0.09527777778  0.1805555556   38.68518519    16.22222222    2.395546       
617      NO_ID      1.184567901    0.1833333333   6.5            0.09527777778  0.1694444444   38.68518519    16.22222222    2.567353       
618      NO_ID      0.9489192905   0.25           6.5            0.1025         0.225          29.5           18             4.233291       
619      NO_ID      0.9489186633   0.25           6.5            0.1025         0.225          29.5           18             4.247521       
620      NO_ID      0.95           0.25           6.5            0.1025         0.225          29.5           22             7.602648       
621      NO_ID      0.95           0.25           6.5            0.1025         0.125          29.5           22             7.401306       
622      NO_ID      1.505555556    0.25           10.16666667    0.1675         0.175          19.16666667    26             17.061624      
623      NO_ID      1.505555556    0.25           2.833333333    0.1675         0.175          19.16666667    26             11.278682      
624      NO_ID      0.45           0.25           10.16666667    0.1675         0.175          29.5           26             15.75378       
625      NO_ID      0.45           0.25           10.16666667    0.0375         0.175          29.5           26             20.573968      
626      NO_ID      1.394444444    0.85           6.5            0.1025         0.175          19.16666667    18             50.56369       
627      NO_ID      1.394444444    0.25           6.5            0.1025         0.175          19.16666667    18             7.117873       
628      NO_ID      0.45           0.25           2.833333333    0.0375         0.175          29.5           26             17.444742      
629      NO_ID      0.45           0.25           2.833333333    0.0375         0.175          29.5           18             20.3959        
630      NO_ID      1.184440888    0.1709876543   6.092592593    0.09287037037  0.175          38.72770919    16.07407407    2.329987       
631      NO_ID      1.184440888    0.1709876543   6.092592593    0.09287037037  0.175          38.64266118    16.07407407    2.319756       
632      NO_ID      1.184440899    0.1722222222   5.956790123    0.09287037037  0.175          38.68518519    16.12345679    2.339639       
633      NO_ID      1.184440899    0.1722222222   5.956790123    0.09287037037  0.175          38.68518519    16.02469136    2.310885       
634      NO_ID      1.184110654    0.1833333333   6.5            0.09527777778  0.1805555556   38.68518519    16.22222222    2.404739       
635      NO_ID      1.183653406    0.1833333333   6.5            0.09527777778  0.1805555556   38.68518519    16.22222222    2.385544       
636      NO_ID      1.116666667    0.15           5.277777778    0.1025         0.1916666667   36.38888889    16.66666667    2.86354        
637      NO_ID      1.116666667    0.15           5.277777778    0.1025         0.1583333333   36.38888889    16.66666667    3.737542       
638      NO_ID      0.9489189769   0.25           10.16666667    0.1025         0.225          29.5           18             13.602281      
639      NO_ID      0.9489189769   0.25           2.833333333    0.1025         0.225          29.5           18             7.642944       
640      NO_ID      1.394444444    0.25           6.5            0.1675         0.175          19.16666667    18             9.920166       
641      NO_ID      1.394444444    0.25           6.5            0.0375         0.175          19.16666667    18             12.386383      
642      NO_ID      1.394444444    0.85           6.5            0.1025         0.125          19.16666667    22             20.847942      
643      NO_ID      1.394444444    0.25           6.5            0.1025         0.125          19.16666667    22             8.563988       
644      NO_ID      0.45           0.55           6.5            0.1675         0.175          19.16666667    26             17.658128      
645      NO_ID      0.45           0.55           6.5            0.0375         0.175          19.16666667    26             30.821921      
646      NO_ID      1.184440892    0.1709876543   6.092592593    0.09287037037  0.175          38.68518519    16.07407407    2.306452       
647      NO_ID      1.184440884    0.1709876543   6.092592593    0.09287037037  0.175          38.68518519    16.07407407    2.323415       
648      NO_ID      1.184440899    0.1722222222   5.956790123    0.09367283951  0.175          38.68518519    16.07407407    2.363125       
649      NO_ID      1.184440899    0.1722222222   5.956790123    0.09206790123  0.175          38.68518519    16.07407407    2.332051       
650      NO_ID      1.184440898    0.1722222222   6.228395062    0.09287037037  0.175          38.68518519    16.07407407    2.289158       
651      NO_ID      1.184440898    0.1722222222   5.956790123    0.09287037037  0.175          38.68518519    16.07407407    2.324649       
652      NO_ID      1.191426612    0.1833333333   6.5            0.09527777778  0.1805555556   38.68518519    16.22222222    2.457793       
653      NO_ID      1.19005487     0.1833333333   6.5            0.09527777778  0.1805555556   38.68518519    16.22222222    2.396183       
654      NO_ID      1.116666667    0.15           6.5            0.1025         0.1916666667   36.38888889    16.66666667    2.583619       
655      NO_ID      1.116666667    0.15           6.5            0.1025         0.1583333333   36.38888889    16.66666667    3.973763       
656      NO_ID      0.9489192905   0.25           10.16666667    0.1025         0.225          29.5           18             13.744635      
657      NO_ID      0.9489192905   0.25           2.833333333    0.1025         0.225          29.5           18             7.616347       
658      NO_ID      1.394444444    0.25           6.5            0.1025         0.125          19.16666667    26             8.026275       
659      NO_ID      1.394444444    0.25           6.5            0.1025         0.125          19.16666667    18             11.061653      
660      NO_ID      0.95           0.55           6.5            0.1025         0.175          39.83333333    22             21.525321      
661      NO_ID      0.95           0.55           6.5            0.1025         0.175          19.16666667    22             18.435005      
662      NO_ID      1.184440888    0.1709876543   6.092592593    0.09287037037  0.1752057613   38.68518519    16.07407407    2.317258       
663      NO_ID      1.184440888    0.1709876543   6.092592593    0.09287037037  0.1747942387   38.68518519    16.07407407    2.323506       
664      NO_ID      1.184440899    0.1722222222   5.956790123    0.09287037037  0.175          38.8127572     16.07407407    2.326435       
665      NO_ID      1.184440899    0.1722222222   5.956790123    0.09287037037  0.175          38.55761317    16.07407407    2.306828       
666      NO_ID      1.190969364    0.1833333333   6.5            0.09527777778  0.1805555556   38.68518519    16.22222222    2.392763       
667      NO_ID      1.190512117    0.1833333333   6.5            0.09527777778  0.1805555556   38.68518519    16.22222222    2.355736       
668      NO_ID      1.116666667    0.1833333333   6.5            0.1025         0.1916666667   36.38888889    16.66666667    2.63548        
669      NO_ID      1.116666667    0.1166666667   6.5            0.1025         0.1916666667   36.38888889    16.66666667    3.233557       
670      NO_ID      0.9489186633   0.25           10.16666667    0.1025         0.225          29.5           18             13.641121      
671      NO_ID      0.9489186633   0.25           2.833333333    0.1025         0.225          29.5           18             7.638369       
672      NO_ID      1.505555556    0.55           6.5            0.1675         0.225          19.16666667    18             19.58647       
673      NO_ID      1.505555556    0.55           6.5            0.1675         0.125          19.16666667    18             11.111006      
674      NO_ID      0.45           0.25           10.16666667    0.1675         0.175          29.5           18             17.619937      
675      NO_ID      0.45           0.25           10.16666667    0.0375         0.175          29.5           18             16.562763      
676      NO_ID      1.505555556    0.85           6.5            0.1025         0.175          19.16666667    18             67.486804      
677      NO_ID      1.505555556    0.25           6.5            0.1025         0.175          19.16666667    18             6.766122       
678      NO_ID      0.45           0.85           6.5            0.0375         0.175          19.16666667    26             30.832572      
679      NO_ID      0.45           0.85           6.5            0.0375         0.175          19.16666667    18             17.955488      
680      NO_ID      1.184440889    0.1709876543   6.092592593    0.09287037037  0.175          38.68518519    16.07407407    2.293051       
681      NO_ID      1.184440887    0.1709876543   6.092592593    0.09287037037  0.175          38.68518519    16.07407407    2.306019       
682      NO_ID      1.184440899    0.1722222222   6.002057613    0.09287037037  0.175          38.68518519    16.07407407    2.318271       
683      NO_ID      1.184440899    0.1722222222   5.911522634    0.09287037037  0.175          38.68518519    16.07407407    2.315792       
684      NO_ID      1.184440899    0.1722222222   6.092592593    0.09287037037  0.175          38.68518519    16.07407407    2.316712       
685      NO_ID      1.184440899    0.1722222222   6.092592593    0.09287037037  0.175          38.68518519    16.07407407    2.292764       
686      NO_ID      1.19005487     0.1833333333   6.907407407    0.09527777778  0.1805555556   38.68518519    16.22222222    2.404184       
687      NO_ID      1.19005487     0.1833333333   6.092592593    0.09527777778  0.1805555556   38.68518519    16.22222222    2.47367        
688      NO_ID      1.116666667    0.15           6.5            0.1025         0.1916666667   36.38888889    17.11111111    2.544484       
689      NO_ID      1.116666667    0.15           6.5            0.1025         0.1916666667   36.38888889    16.22222222    2.669987       
690      NO_ID      0.9489202313   0.25           6.5            0.1025         0.225          29.5           18             4.240314       
691      NO_ID      0.9489196041   0.25           6.5            0.1025         0.225          29.5           18             4.201146       
692      NO_ID      1.505555556    0.25           6.5            0.1025         0.225          19.16666667    18             9.074756       
693      NO_ID      1.505555556    0.25           6.5            0.1025         0.125          19.16666667    18             10.448689      
694      NO_ID      1.283333333    0.55           2.833333333    0.1025         0.175          19.16666667    26             35.095128      
695      NO_ID      1.283333333    0.55           2.833333333    0.1025         0.175          19.16666667    18             12.946996      
696      NO_ID      1.45           0.25           10.16666667    0.1675         0.175          29.5           22             11.782552      
697      NO_ID      1.45           0.25           10.16666667    0.0375         0.175          29.5           22             177.841139     
698      NO_ID      1.184440888    0.1709876543   6.107681756    0.09287037037  0.175          38.68518519    16.07407407    2.343952       
699      NO_ID      1.184440888    0.1709876543   6.077503429    0.09287037037  0.175          38.68518519    16.07407407    2.309196       
700      NO_ID      1.184440899    0.1722222222   5.956790123    0.09287037037  0.175617284    38.68518519    16.07407407    2.348854       
701      NO_ID      1.184440899    0.1722222222   5.956790123    0.09287037037  0.174382716    38.68518519    16.07407407    2.305688       
702      NO_ID      1.184440899    0.1722222222   6.092592593    0.09287037037  0.175          38.68518519    16.07407407    2.313783       
703      NO_ID      1.184440899    0.1722222222   6.092592593    0.09287037037  0.175          38.68518519    16.07407407    2.306764       
704      NO_ID      1.192798354    0.1833333333   6.907407407    0.09527777778  0.1805555556   38.68518519    16.22222222    2.431          
705      NO_ID      1.192798354    0.1833333333   6.092592593    0.09527777778  0.1805555556   38.68518519    16.22222222    2.404373       
706      NO_ID      1.116666667    0.15           6.5            0.1025         0.1916666667   37.53703704    17.11111111    2.570096       
707      NO_ID      1.116666667    0.15           6.5            0.1025         0.1916666667   35.24074074    17.11111111    2.598623       
708      NO_ID      0.9489197087   0.25           6.5            0.1025         0.225          29.5           18             4.287359       
709      NO_ID      0.9489194996   0.25           6.5            0.1025         0.225          29.5           18             4.269648       
710      NO_ID      1.45           0.25           6.5            0.0375         0.125          19.16666667    26             10.993285      
711      NO_ID      1.45           0.25           6.5            0.0375         0.125          19.16666667    18             12.08308       
712      NO_ID      1.45           0.25           6.5            0.1675         0.175          29.5           22             6.801628       
713      NO_ID      1.45           0.25           6.5            0.0375         0.175          29.5           22             43.172982      
714      NO_ID      1.283333333    0.55           10.16666667    0.1025         0.175          19.16666667    26             35.330331      
715      NO_ID      1.283333333    0.55           10.16666667    0.1025         0.175          19.16666667    18             14.139367      
716      NO_ID      0.45           0.85           6.5            0.0375         0.175          39.83333333    26             34.894431      
717      NO_ID      0.45           0.85           6.5            0.0375         0.175          39.83333333    18             19.186497      
718      NO_ID      1.184440888    0.171399177    6.092592593    0.09287037037  0.175          38.68518519    16.07407407    2.33778        
719      NO_ID      1.184440888    0.1705761317   6.092592593    0.09287037037  0.175          38.68518519    16.07407407    2.300662       
720      NO_ID      1.184440899    0.1722222222   6.228395062    0.09287037037  0.175          38.68518519    16.07407407    2.297646       
721      NO_ID      1.184440899    0.1722222222   5.956790123    0.09287037037  0.175          38.68518519    16.07407407    2.288311       
722      NO_ID      1.187311385    0.1833333333   6.5            0.09527777778  0.1805555556   38.68518519    16.22222222    2.396068       
723      NO_ID      1.185939643    0.1833333333   6.5            0.09527777778  0.1805555556   38.68518519    16.22222222    2.422229       
724      NO_ID      1.116666667    0.15           6.5            0.1097222222   0.1916666667   36.38888889    17.11111111    2.702323       
725      NO_ID      1.116666667    0.15           6.5            0.09527777778  0.1916666667   36.38888889    17.11111111    2.440439       
726      NO_ID      0.9489196041   0.25           10.16666667    0.1025         0.225          29.5           18             13.64103       
727      NO_ID      0.9489196041   0.25           2.833333333    0.1025         0.225          29.5           18             7.628652       
728      NO_ID      1.45           0.25           6.5            0.1675         0.175          19.16666667    26             9.870618       
729      NO_ID      1.45           0.25           6.5            0.0375         0.175          19.16666667    26             21.974489      
730      NO_ID      1.45           0.25           10.16666667    0.1675         0.175          29.5           26             16.365009      
731      NO_ID      1.45           0.25           10.16666667    0.1675         0.175          29.5           18             9.949267       
732      NO_ID      1.616666667    0.55           6.5            0.1675         0.175          19.16666667    18             11.395099      
733      NO_ID      1.616666667    0.55           6.5            0.0375         0.175          19.16666667    18             326.260939     
734      NO_ID      0.95           0.85           6.5            0.1025         0.175          39.83333333    22             27.690348      
735      NO_ID      0.95           0.85           6.5            0.1025         0.175          19.16666667    22             23.549138      
736      NO_ID      1.184440888    0.1709876543   6.092592593    0.09287037037  0.175          38.69935985    16.07407407    2.324102       
737      NO_ID      1.184440888    0.1709876543   6.092592593    0.09287037037  0.175          38.67101052    16.07407407    2.29281        
738      NO_ID      1.184440899    0.1759259259   5.956790123    0.09287037037  0.175          38.68518519    16.07407407    2.32122        
739      NO_ID      1.184440899    0.1685185185   5.956790123    0.09287037037  0.175          38.68518519    16.07407407    2.340529       
740      NO_ID      1.116666667    0.15           6.5            0.09527777778  0.1972222222   36.38888889    17.11111111    2.625083       
741      NO_ID      1.116666667    0.15           6.5            0.09527777778  0.1861111111   36.38888889    17.11111111    2.434696       
742      NO_ID      0.9489195344   0.25           6.5            0.1025         0.225          29.5           18             4.180269       
743      NO_ID      0.9489194647   0.25           6.5            0.1025         0.225          29.5           18             4.187978       
744      NO_ID      1.45           0.25           6.5            0.1675         0.125          19.16666667    26             9.749792       
745      NO_ID      1.45           0.25           6.5            0.1675         0.125          19.16666667    18             13.0314        
746      NO_ID      0.95           0.55           6.5            0.1675         0.175          29.5           26             15.920064      
747      NO_ID      0.95           0.55           6.5            0.1675         0.175          29.5           18             10.503325      
748      NO_ID      1.283333333    0.55           6.5            0.1675         0.175          19.16666667    22             12.336015      
749      NO_ID      1.283333333    0.55           6.5            0.0375         0.175          19.16666667    22             261.465854     
750      NO_ID      0.45           0.55           6.5            0.0375         0.175          39.83333333    26             36.683876      
751      NO_ID      0.45           0.55           6.5            0.0375         0.175          39.83333333    18             20.333192      
752      NO_ID      1.184440888    0.1709876543   6.092592593    0.09295953361  0.175          38.68518519    16.07407407    2.316403       
753      NO_ID      1.184440888    0.1709876543   6.092592593    0.09278120713  0.175          38.68518519    16.07407407    2.329655       
754      NO_ID      1.184440899    0.1734567901   5.956790123    0.09287037037  0.175          38.68518519    16.07407407    2.307517       
755      NO_ID      1.184440899    0.1709876543   5.956790123    0.09287037037  0.175          38.68518519    16.07407407    2.308723       
756      NO_ID      1.184440899    0.1722222222   5.956790123    0.09287037037  0.175          38.8127572     16.07407407    2.312641       
757      NO_ID      1.184440899    0.1722222222   5.956790123    0.09287037037  0.175          38.55761317    16.07407407    2.335163       
758      NO_ID      1.184440899    0.1722222222   6.228395062    0.09287037037  0.175          38.68518519    16.07407407    2.317926       
759      NO_ID      1.184440899    0.1722222222   5.956790123    0.09287037037  0.175          38.68518519    16.07407407    2.330792       
760      NO_ID      1.187540009    0.1833333333   6.5            0.09527777778  0.1805555556   38.68518519    16.22222222    2.406192       
761      NO_ID      1.187082762    0.1833333333   6.5            0.09527777778  0.1805555556   38.68518519    16.22222222    2.38059        
762      NO_ID      1.116666667    0.15           6.907407407    0.09527777778  0.1861111111   36.38888889    17.11111111    2.367127       
763      NO_ID      1.116666667    0.15           6.092592593    0.09527777778  0.1861111111   36.38888889    17.11111111    2.481358       
764      NO_ID      0.948919546    0.25           6.5            0.1025         0.225          29.5           18             4.289458       
765      NO_ID      0.9489195228   0.25           6.5            0.1025         0.225          29.5           18             4.216431       
766      NO_ID      0.7833333333   0.25           2.833333333    0.1025         0.175          39.83333333    18             8.904889       
767      NO_ID      0.7833333333   0.25           2.833333333    0.1025         0.175          19.16666667    18             19.02591       
768      NO_ID      0.45           0.25           6.5            0.0375         0.175          39.83333333    22             9.990934       
769      NO_ID      0.45           0.25           6.5            0.0375         0.175          19.16666667    22             15.303095      
770      NO_ID      0.95           0.85           6.5            0.1025         0.175          19.16666667    26             36.400939      
771      NO_ID      0.95           0.25           6.5            0.1025         0.175          19.16666667    26             7.369424       
772      NO_ID      1.184440888    0.1709876543   6.092592593    0.09287037037  0.175          38.68518519    16.07956104    2.331021       
773      NO_ID      1.184440888    0.1709876543   6.092592593    0.09287037037  0.175          38.68518519    16.06858711    2.312187       
774      NO_ID      1.184440899    0.1722222222   5.956790123    0.09287037037  0.175          38.72770919    16.07407407    2.341846       
775      NO_ID      1.184440899    0.1722222222   5.956790123    0.09287037037  0.175          38.64266118    16.07407407    2.327154       
776      NO_ID      1.184440899    0.1722222222   5.956790123    0.09367283951  0.175          38.68518519    16.07407407    2.311278       
777      NO_ID      1.184440899    0.1722222222   5.956790123    0.09206790123  0.175          38.68518519    16.07407407    2.298691       
778      NO_ID      1.172222222    0.15           6.907407407    0.09527777778  0.1861111111   36.38888889    17.11111111    2.43518        
779      NO_ID      1.061111111    0.15           6.907407407    0.09527777778  0.1861111111   36.38888889    17.11111111    2.479371       
780      NO_ID      0.9489195344   0.25           10.16666667    0.1025         0.225          29.5           18             13.607836      
781      NO_ID      0.9489195344   0.25           2.833333333    0.1025         0.225          29.5           18             7.620477       
782      NO_ID      0.95           0.25           6.5            0.1025         0.225          19.16666667    26             7.37015        
783      NO_ID      0.95           0.25           6.5            0.1025         0.125          19.16666667    26             9.513591       
784      NO_ID      0.45           0.55           6.5            0.0375         0.175          29.5           26             36.053354      
785      NO_ID      0.45           0.55           6.5            0.0375         0.175          29.5           18             20.870432      
786      NO_ID      1.184440888    0.1709876543   6.092592593    0.09287037037  0.1750685871   38.68518519    16.07407407    2.294295       
787      NO_ID      1.184440888    0.1709876543   6.092592593    0.09287037037  0.1749314129   38.68518519    16.07407407    2.315874       
788      NO_ID      1.184440899    0.1722222222   5.956790123    0.09313786008  0.175          38.68518519    16.07407407    2.332835       
789      NO_ID      1.184440899    0.1722222222   5.956790123    0.09260288066  0.175          38.68518519    16.07407407    2.332956       
790      NO_ID      1.184440899    0.1722222222   5.956790123    0.09287037037  0.175          38.68518519    16.12345679    2.33099        
791      NO_ID      1.184440899    0.1722222222   5.956790123    0.09287037037  0.175          38.68518519    16.02469136    2.351016       
792      NO_ID      1.184440899    0.1759259259   6.092592593    0.09287037037  0.175          38.68518519    16.07407407    2.294232       
793      NO_ID      1.184440899    0.1685185185   6.092592593    0.09287037037  0.175          38.68518519    16.07407407    2.308034       
794      NO_ID      1.184440899    0.1722222222   6.228395062    0.09287037037  0.175          38.68518519    16.07407407    2.275572       
795      NO_ID      1.184440899    0.1722222222   5.956790123    0.09287037037  0.175          38.68518519    16.07407407    2.313313       
796      NO_ID      1.186854138    0.1833333333   6.5            0.09527777778  0.1805555556   38.68518519    16.22222222    2.401208       
797      NO_ID      1.186396891    0.1833333333   6.5            0.09527777778  0.1805555556   38.68518519    16.22222222    2.395732       
798      NO_ID      1.116666667    0.15           6.907407407    0.09527777778  0.1916666667   36.38888889    17.11111111    2.427318       
799      NO_ID      1.116666667    0.15           6.092592593    0.09527777778  0.1916666667   36.38888889    17.11111111    2.567546       
800      NO_ID      0.9489195267   0.25           6.5            0.1025         0.225          29.5           18             4.251087       
801      NO_ID      0.9489195189   0.25           6.5            0.1025         0.225          29.5           18             4.246002       
802      NO_ID      1.616666667    0.25           6.5            0.1675         0.225          19.16666667    26             18.265722      
803      NO_ID      1.616666667    0.25           6.5            0.1675         0.125          19.16666667    26             9.699553       
804      NO_ID      0.95           0.85           6.5            0.1675         0.125          39.83333333    22             12.146729      
805      NO_ID      0.95           0.85           6.5            0.1675         0.125          19.16666667    22             12.083027      
806      NO_ID      0.95           0.25           6.5            0.0375         0.175          39.83333333    26             47.936282      
807      NO_ID      0.95           0.25           6.5            0.0375         0.175          39.83333333    18             14.248411      
808      NO_ID      1.184440899    0.1759259259   6.228395062    0.09287037037  0.175          38.68518519    16.07407407    2.310422       
809      NO_ID      1.184440899    0.1685185185   6.228395062    0.09287037037  0.175          38.68518519    16.07407407    2.287078       
810      NO_ID      1.19691358     0.1833333333   6.907407407    0.09527777778  0.1805555556   38.68518519    16.22222222    2.440745       
811      NO_ID      1.19691358     0.1833333333   6.092592593    0.09527777778  0.1805555556   38.68518519    16.22222222    2.451686       
812      NO_ID      1.116666667    0.15           6.5            0.1025         0.1916666667   37.53703704    16.66666667    2.559067       
813      NO_ID      1.116666667    0.15           6.5            0.1025         0.1916666667   35.24074074    16.66666667    2.573576       
814      NO_ID      0.9489195241   0.25           6.5            0.1025         0.225          29.5           18             4.225733       
815      NO_ID      0.9489195215   0.25           6.5            0.1025         0.225          29.5           18             4.225206       
816      NO_ID      1.616666667    0.25           6.5            0.0375         0.225          19.16666667    26             99.172214      
817      NO_ID      1.616666667    0.25           6.5            0.0375         0.125          19.16666667    26             12.053144      
818      NO_ID      0.95           0.85           6.5            0.1675         0.175          39.83333333    18             12.574928      
819      NO_ID      0.95           0.85           6.5            0.1675         0.175          19.16666667    18             11.60006       
820      NO_ID      0.95           0.85           6.5            0.1025         0.175          29.5           26             40.144115      
821      NO_ID      0.95           0.25           6.5            0.1025         0.175          29.5           26             7.295764       
822      NO_ID      1.184440899    0.1722222222   6.228395062    0.09367283951  0.175          38.68518519    16.07407407    2.337652       
823      NO_ID      1.184440899    0.1722222222   6.228395062    0.09206790123  0.175          38.68518519    16.07407407    2.273847       
824      NO_ID      1.184440853    0.1833333333   6.907407407    0.09527777778  0.175          38.68518519    16.22222222    2.469943       
825      NO_ID      1.184440853    0.1833333333   6.092592593    0.09527777778  0.175          38.68518519    16.22222222    2.404449       
826      NO_ID      0.9489195232   0.25           6.5            0.1025         0.225          29.5           18             4.225396       
827      NO_ID      0.9489195224   0.25           6.5            0.1025         0.225          29.5           18             4.255248       
828      NO_ID      0.95           0.25           6.5            0.1025         0.225          29.5           26             14.834387      
829      NO_ID      0.95           0.25           6.5            0.1025         0.125          29.5           26             7.058021       
830      NO_ID      1.45           0.25           6.5            0.1675         0.175          39.83333333    26             13.218949      
831      NO_ID      1.45           0.25           6.5            0.0375         0.175          39.83333333    26             185.123206     
832      NO_ID      1.184440899    0.1722222222   6.228395062    0.09206790123  0.175          38.8127572     16.07407407    2.30334        
833      NO_ID      1.184440899    0.1722222222   6.228395062    0.09206790123  0.175          38.55761317    16.07407407    2.320831       
834      NO_ID      1.19691358     0.1833333333   6.907407407    0.09527777778  0.175          38.68518519    16.22222222    2.488209       
835      NO_ID      1.19691358     0.1833333333   6.092592593    0.09527777778  0.175          38.68518519    16.22222222    2.386075       
836      NO_ID      1.116666667    0.15           6.5            0.1097222222   0.1916666667   37.53703704    16.66666667    2.666175       
837      NO_ID      1.116666667    0.15           6.5            0.09527777778  0.1916666667   37.53703704    16.66666667    2.573216       
838      NO_ID      0.948919523    0.25           6.5            0.1025         0.225          29.5           18             4.215836       
839      NO_ID      0.9489195227   0.25           6.5            0.1025         0.225          29.5           18             4.222315       
840      NO_ID      1.616666667    0.55           6.5            0.1675         0.225          19.16666667    18             25.075627      
841      NO_ID      1.616666667    0.55           6.5            0.1675         0.125          19.16666667    18             10.760161      
842      NO_ID      0.95           0.55           6.5            0.1675         0.175          19.16666667    26             15.339746      
843      NO_ID      0.95           0.55           6.5            0.1675         0.175          19.16666667    18             11.52386       
844      NO_ID      1.394444444    0.85           6.5            0.1025         0.175          19.16666667    22             85.920465      
845      NO_ID      1.394444444    0.25           6.5            0.1025         0.175          19.16666667    22             6.926148       
846      NO_ID      0.95           0.85           6.5            0.1675         0.225          39.83333333    22             36.167383      
847      NO_ID      0.95           0.85           6.5            0.1675         0.225          19.16666667    22             27.338498      
848      NO_ID      1.184440899    0.1722222222   6.228395062    0.09206790123  0.175          38.68518519    16.12345679    2.279972       
849      NO_ID      1.184440899    0.1722222222   6.228395062    0.09206790123  0.175          38.68518519    16.02469136    2.301109       
850      NO_ID      1.184440899    0.1722222222   6.228395062    0.09287037037  0.175          38.8127572     16.07407407    2.304007       
851      NO_ID      1.184440899    0.1722222222   6.228395062    0.09287037037  0.175          38.55761317    16.07407407    2.323038       
852      NO_ID      1.184440923    0.1833333333   6.907407407    0.09527777778  0.175          38.68518519    16.22222222    2.487067       
853      NO_ID      1.184440923    0.1833333333   6.092592593    0.09527777778  0.175          38.68518519    16.22222222    2.363681       
854      NO_ID      0.948919523    0.25           6.5            0.1025         0.225          29.5           18             4.21137        
855      NO_ID      0.9489195229   0.25           6.5            0.1025         0.225          29.5           18             4.216572       
856      NO_ID      1.394444444    0.25           6.5            0.1675         0.175          19.16666667    22             8.532046       
857      NO_ID      1.394444444    0.25           6.5            0.0375         0.175          19.16666667    22             14.430389      
858      NO_ID      1.283333333    0.85           6.5            0.1675         0.175          19.16666667    26             45.727949      
859      NO_ID      1.283333333    0.85           6.5            0.1675         0.175          19.16666667    18             19.458893      
860      NO_ID      1.45           0.55           6.5            0.1675         0.175          39.83333333    18             16.744415      
861      NO_ID      1.45           0.55           6.5            0.0375         0.175          39.83333333    18             404.352527     
862      NO_ID      1.184440899    0.1722222222   6.228395062    0.09206790123  0.175617284    38.68518519    16.07407407    2.281797       
863      NO_ID      1.184440899    0.1722222222   6.228395062    0.09206790123  0.174382716    38.68518519    16.07407407    2.28786        
864      NO_ID      1.184440899    0.1722222222   6.228395062    0.09287037037  0.175          38.68518519    16.12345679    2.309442       
865      NO_ID      1.184440899    0.1722222222   6.228395062    0.09287037037  0.175          38.68518519    16.02469136    2.28681        
866      NO_ID      1.184440993    0.1833333333   6.907407407    0.09527777778  0.175          38.68518519    16.22222222    2.466734       
867      NO_ID      1.184440993    0.1833333333   6.092592593    0.09527777778  0.175          38.68518519    16.22222222    2.386081       
868      NO_ID      0.948919523    0.25           6.5            0.1025         0.225          29.5           18             4.239665       
869      NO_ID      0.948919523    0.25           6.5            0.1025         0.225          29.5           18             4.279139       
870      NO_ID      1.394444444    0.85           6.5            0.1675         0.125          19.16666667    18             12.483871      
