4.535505, 1.544605, 0.072854, 4.332333, 0.466900, 6.547010, 9.407591
2.624317, 1.656220, 0.287173, 5.203547, 0.235335, 4.515872, 8.350372
0.088741, 0.453150, 0.371199, 0.224018, 2.139626, 2.681517, 2.823583
1.068324, 0.744388, 0.985118, 0.733724, 0.863552, 2.676264, 3.650718
7.751278, 2.325123, 0.767938, 10.621179, 2.380417, 12.456819, 21.520813
0.768322, 0.761896, 1.822819, 0.967216, 0.754204, 2.284422, 4.312562
4.147272, 1.446621, 1.557355, 0.572693, 0.788495, 6.382388, 7.065816
0.077182, 0.600317, 0.851899, 0.157630, 1.537855, 2.215354, 2.624566
0.133887, 2.118942, 1.475114, 1.479435, 2.094668, 4.347496, 5.183103
0.335201, 3.544496, 1.698576, 3.548012, 2.748977, 6.628673, 8.330765
0.300548, 1.003509, 1.879014, 0.652113, 0.284173, 1.588230, 3.115848
0.114316, 0.450517, 0.485074, 0.484531, 1.948883, 2.513715, 3.032804
8.734286, 4.311865, 0.156466, 12.507958, 1.442715, 14.488866, 22.841424
1.174718, 1.142308, 0.629252, 5.308313, 1.310612, 3.627638, 8.422894
0.435598, 0.782296, 0.515330, 0.621334, 2.685233, 3.903126, 4.257494
0.126021, 0.876879, 1.550091, 0.285521, 1.381901, 2.384801, 3.343535
0.054615, 0.770926, 1.089231, 0.218492, 1.885459, 2.710999, 3.247797
0.027294, 1.135983, 0.619824, 1.015940, 3.031867, 4.195144, 4.694926
2.151814, 0.621257, 1.640593, 3.276751, 1.649702, 4.422772, 8.718860
0.052867, 0.542065, 1.192742, 0.208671, 1.869713, 2.464644, 3.323993
0.534377, 0.485803, 0.861349, 0.683372, 0.416614, 1.436794, 2.495712
3.234979, 2.050640, 1.212963, 9.663593, 1.473641, 6.759260, 15.585176
0.611095, 5.031802, 2.666292, 4.362354, 1.828486, 7.471383, 9.468227
0.239400, 1.157964, 0.858226, 0.828431, 2.180417, 3.577780, 4.106474
2.618435, 0.225248, 0.954904, 1.658859, 1.485344, 4.329027, 6.717543
0.396023, 0.238965, 0.799329, 0.591472, 1.441342, 2.076331, 3.228166
1.181612, 0.457599, 0.823542, 1.484025, 1.208640, 2.847851, 4.697819
0.156654, 1.161244, 2.443365, 0.654847, 0.271849, 1.589747, 3.526715
1.804365, 1.245917, 0.560624, 7.121394, 0.745573, 3.795855, 10.231956
0.322428, 1.144105, 2.388186, 0.648043, 0.592427, 2.058960, 3.951084
0.340047, 0.026317, 1.503268, 1.449751, 0.548041, 0.914405, 3.841107
0.908991, 2.429531, 1.800146, 1.674877, 2.603010, 5.941532, 6.987024
4.742823, 0.613014, 1.484220, 2.714283, 2.486896, 7.842733, 11.428222
0.048343, 3.502244, 2.421998, 2.437354, 1.055869, 4.606456, 5.963564
0.198541, 0.461330, 0.358416, 0.316808, 1.555311, 2.215183, 2.429076
6.996524, 0.808444, 0.674149, 2.778325, 1.346409, 9.151377, 11.795407
0.063116, 1.027250, 1.437911, 0.297166, 1.365350, 2.455717, 3.163544
5.238130, 4.971853, 1.633100, 22.054671, 8.658546, 18.868529, 37.584448
0.491155, 1.050729, 1.015588, 0.514378, 2.284560, 3.826443, 4.305680
0.103634, 0.207465, 0.888403, 0.227027, 1.267456, 1.578555, 2.486520
0.399993, 2.595956, 1.971931, 1.671516, 1.864923, 4.860872, 5.908363
2.757975, 0.240635, 1.772794, 2.292423, 3.130309, 6.128919, 9.953501
0.129808, 1.747495, 1.186425, 1.157618, 1.125550, 3.002854, 3.599401
0.191708, 0.932559, 0.566372, 0.777634, 2.084983, 3.209251, 3.620698
0.507468, 2.090294, 1.844634, 1.242169, 2.057724, 4.655485, 5.651995
0.299468, 1.660442, 1.398980, 0.907584, 1.791653, 3.751562, 4.397684
3.856677, 5.417687, 0.424683, 19.005059, 1.925084, 11.199448, 25.211503
0.219491, 3.406270, 1.737240, 2.906165, 1.554712, 5.180473, 6.417608
0.904723, 0.947727, 1.351007, 0.239616, 1.314922, 3.167372, 3.810269
0.134794, 1.628100, 2.372713, 0.582425, 0.354254, 2.117147, 3.444185
6.076314, 0.922246, 0.645193, 2.965923, 1.318050, 8.316610, 11.005480
1.958766, 0.899439, 0.068584, 3.107123, 0.757684, 3.615889, 5.892156
0.277353, 1.131958, 0.609444, 0.923531, 2.173649, 3.582959, 3.983976
0.254672, 0.939534, 2.235023, 0.742969, 0.655282, 1.849489, 3.887946
11.330833, 7.183763, 0.267769, 19.122187, 1.938794, 20.453389, 32.659582
0.195033, 0.382949, 0.369633, 0.203683, 1.874109, 2.452092, 2.642458
1.263741, 0.653981, 0.444310, 1.823564, 1.361922, 3.279644, 4.893538
0.749419, 0.784467, 2.415080, 1.259844, 1.980329, 3.514215, 6.404671
0.064008, 0.912985, 0.868145, 0.445967, 2.235356, 3.212349, 3.613477
1.022041, 0.080309, 0.692106, 0.265677, 0.501923, 1.604273, 2.481747
0.481134, 2.403851, 1.388076, 2.119262, 2.640435, 5.525420, 6.628907
3.110450, 1.223101, 1.084369, 5.615642, 1.782033, 6.115584, 11.592494
0.192921, 1.629246, 1.261687, 0.961015, 1.602899, 3.425066, 4.018522
0.103381, 0.173006, 1.271394, 0.375731, 1.187022, 1.463409, 2.937529
1.286586, 4.355850, 2.137418, 4.281139, 3.130402, 8.772837, 10.835545
1.513561, 4.660276, 2.027675, 4.819573, 3.371126, 9.544963, 11.731934
0.488081, 2.335886, 1.353560, 2.058696, 2.578898, 5.402866, 6.479236
0.523133, 0.833796, 0.427913, 0.724838, 2.485153, 3.842082, 4.161036
0.178752, 1.435565, 1.682776, 0.626313, 0.630792, 2.245109, 3.118633
0.510181, 0.029565, 0.785376, 1.047934, 0.622875, 1.162622, 2.966367
0.398198, 0.645346, 2.376217, 1.916726, 1.009382, 2.052926, 5.700522
0.023172, 1.487278, 1.229174, 0.938517, 2.093374, 3.603824, 4.284237
4.529718, 0.907166, 1.023294, 2.400066, 1.227739, 6.664624, 9.180819
0.319199, 0.144320, 0.262550, 0.058607, 2.191759, 2.655278, 2.832115
3.772977, 3.987984, 0.526067, 7.322170, 1.007738, 8.768698, 12.628952
0.252136, 3.752549, 2.228107, 2.984703, 1.852589, 5.857274, 7.317535
1.198545, 2.335300, 2.031974, 1.333726, 2.128415, 5.662259, 6.692659
0.092321, 0.473852, 1.618014, 0.205535, 0.823835, 1.390008, 2.739705
0.050215, 0.745956, 1.340859, 0.148458, 1.476292, 2.272463, 3.015824
0.552567, 0.569674, 1.176356, 0.054442, 2.248475, 3.370716, 4.031840
0.770810, 1.510196, 2.248202, 0.530849, 1.146368, 3.427374, 4.696229
1.074589, 0.492918, 1.375545, 0.040226, 0.745250, 2.312758, 3.235611
1.469406, 1.052785, 2.173788, 0.504846, 0.880106, 3.402297, 5.028147
2.062898, 0.744903, 1.740158, 3.639199, 2.382494, 5.190295, 9.824748
0.853096, 0.983208, 2.709355, 0.746137, 1.245090, 3.081393, 5.553677
9.448999, 12.647909, 0.691343, 28.497900, 0.905195, 23.002103, 39.543437
0.148835, 2.889638, 1.646679, 2.290237, 1.186067, 4.224540, 5.271817
0.262411, 0.603125, 0.803786, 0.194910, 1.838817, 2.704353, 3.099923
3.045890, 3.437043, 1.661880, 16.203009, 4.746715, 11.229649, 25.657495
0.134883, 0.014338, 0.243610, 0.115333, 1.843980, 1.993200, 2.337806
0.109117, 0.096782, 0.438445, 0.594298, 1.724152, 1.930051, 2.866012
0.938628, 1.742695, 1.090921, 1.396976, 3.245540, 5.926864, 6.672065
0.069413, 0.212483, 1.085204, 0.919425, 1.210276, 1.492172, 3.284318
0.090008, 0.312326, 1.563649, 0.762730, 0.571865, 0.974199, 2.988252
1.206555, 1.355522, 1.692833, 0.554095, 0.778186, 3.340263, 4.231670
0.395054, 2.368496, 0.262665, 4.460726, 1.292365, 4.055914, 6.410809
4.058251, 0.741527, 1.298105, 0.536322, 1.334049, 6.133828, 7.226727
0.895792, 0.752170, 0.452096, 1.498091, 1.512405, 3.160367, 4.358384
2.300695, 0.549202, 0.199005, 0.820812, 1.153778, 4.003675, 4.474290
2.310660, 1.358057, 0.548993, 5.063765, 0.480629, 4.149347, 8.404047
1.604611, 3.010534, 1.448269, 2.977143, 3.448614, 8.063759, 9.478637
2.266059, 0.584707, 1.006441, 2.739412, 0.469000, 3.319766, 6.480911
0.719098, 2.874598, 0.229921, 5.917092, 1.092853, 4.686550, 7.958965
4.927887, 1.088472, 0.091158, 3.335564, 0.756300, 6.772659, 9.110910
0.922394, 0.937978, 0.155361, 2.457684, 1.445443, 3.305815, 4.980882
0.223313, 2.316649, 1.899435, 1.359630, 1.854088, 4.394050, 5.336466
0.825409, 0.143767, 0.666661, 0.130092, 0.505929, 1.475105, 2.128092
1.561768, 3.149481, 1.574853, 3.083094, 3.440510, 8.151760, 9.660225
3.372797, 0.474778, 0.861721, 2.024972, 0.311158, 4.158733, 6.570647
0.610757, 0.456974, 0.946047, 0.476317, 1.510213, 2.577943, 3.543333
2.712454, 0.607878, 0.717596, 1.605435, 0.605415, 3.925746, 5.640899
0.848984, 1.856580, 1.280390, 1.250641, 0.967386, 3.672950, 4.347401
0.703458, 2.302676, 1.437219, 1.899222, 2.613587, 5.619722, 6.653486
1.010663, 0.727873, 0.792653, 1.267970, 0.290188, 2.028724, 3.361474
6.485269, 0.463595, 0.420863, 1.891333, 1.107384, 8.056249, 9.904849
0.339234, 1.934011, 1.211906, 1.663861, 2.626355, 4.899601, 5.841357
0.286155, 3.097526, 2.845393, 1.547289, 0.507240, 3.890921, 5.186076
2.069360, 0.448638, 0.625272, 1.659657, 1.373239, 3.891237, 5.727528
2.596584, 0.613753, 1.276350, 3.305476, 0.897101, 4.107438, 8.075512
7.925149, 2.700821, 0.614513, 9.407229, 1.198961, 11.824931, 19.145853
1.698577, 0.556403, 1.732591, 1.573091, 0.927197, 3.182177, 5.931456
0.620636, 0.412176, 0.801657, 2.017430, 1.108456, 2.141268, 4.548179
0.204744, 0.375024, 0.213506, 1.481014, 1.336670, 1.916438, 3.235934
0.044897, 0.687995, 0.154954, 1.564811, 1.859413, 2.592305, 3.624075
0.103305, 0.884483, 1.171012, 0.646755, 1.536173, 2.523961, 3.457246
0.084494, 0.064225, 1.220722, 0.777130, 0.979222, 1.127941, 3.061568
0.783542, 0.365779, 1.456254, 2.075125, 1.583864, 2.733185, 5.898784
0.222818, 0.441688, 1.749975, 0.301662, 0.570499, 1.235004, 2.844953
0.080922, 0.287750, 0.325740, 0.268847, 1.847402, 2.216074, 2.522910
3.928305, 1.064285, 1.420650, 5.079710, 1.452616, 6.445206, 11.881282
3.214870, 0.742287, 0.371197, 1.614696, 1.188614, 5.145771, 6.389377
1.703462, 1.448991, 1.042024, 7.190802, 0.580855, 3.733308, 10.517143
0.004763, 1.072132, 0.643148, 0.934664, 2.419306, 3.496202, 4.001882
0.131098, 1.155719, 1.143629, 0.605424, 2.041227, 3.328045, 3.921378
0.996954, 2.968805, 1.827884, 2.432149, 2.935003, 6.900762, 8.191990
0.333376, 1.051829, 0.993681, 0.548346, 2.327197, 3.712402, 4.202600
0.035200, 2.790155, 1.000352, 3.084303, 2.465769, 5.291124, 6.585624
5.134895, 1.223952, 1.010007, 5.899471, 1.897728, 8.256575, 13.942102
0.111576, 0.669009, 1.536642, 0.171867, 0.940396, 1.720981, 2.760483
2.299497, 0.280391, 0.458254, 0.848956, 1.070876, 3.650764, 4.677583
0.023147, 2.041599, 1.446362, 1.506196, 1.969720, 4.034466, 4.945425
0.856499, 0.921668, 1.046787, 0.377986, 2.540045, 4.318213, 4.821317
0.417198, 0.694879, 2.260481, 1.524942, 0.631005, 1.743082, 4.833626
2.750395, 7.044593, 1.203025, 11.048127, 1.105238, 10.900226, 16.106785
1.361360, 0.712383, 1.263971, 1.136510, 0.964976, 3.038719, 4.726818
1.025996, 2.030205, 1.563030, 1.312649, 2.546867, 5.603067, 6.448541
0.767449, 0.854578, 0.466158, 1.879666, 1.200727, 2.822755, 4.314000
0.060077, 0.181439, 0.742926, 0.150653, 1.496763, 1.738279, 2.450419
0.845524, 0.686070, 2.057304, 1.842928, 0.657673, 2.189268, 5.403429
2.108115, 0.513827, 0.263650, 2.064732, 1.180346, 3.802288, 5.616843
0.065233, 1.960301, 2.100614, 0.837638, 1.019149, 3.044683, 4.022634
0.161674, 0.271110, 0.588855, 0.766740, 1.556437, 1.989222, 3.073706
0.580081, 0.363913, 0.828287, 0.211965, 1.964837, 2.908832, 3.585170
0.100850, 0.916278, 0.714317, 0.617594, 2.654913, 3.672041, 4.087675
0.706443, 0.706030, 1.322435, 2.013670, 0.669809, 2.082282, 4.712357
0.654490, 1.244449, 2.107142, 0.468543, 0.607437, 2.506376, 3.837613
2.402226, 0.457532, 0.774128, 1.119289, 0.270166, 3.129923, 4.565809
0.045009, 0.104577, 0.421511, 0.132432, 1.536741, 1.686327, 2.135693
0.200287, 0.377151, 0.999669, 0.524169, 1.170941, 1.748379, 2.895067
0.844211, 0.614808, 1.005974, 1.457998, 0.790173, 2.249193, 4.098357
0.046276, 1.526128, 1.970555, 0.609311, 0.673731, 2.246135, 3.299873
2.109935, 0.957769, 1.357982, 5.285535, 1.365617, 4.433322, 10.119070
0.120854, 1.480605, 1.255217, 0.905917, 2.351772, 3.953231, 4.633759
0.742412, 0.863968, 0.218714, 1.371565, 1.327251, 2.933631, 3.659942
0.280151, 0.710173, 1.385793, 0.179356, 1.878978, 2.869302, 3.724278
0.630058, 1.102538, 1.582690, 0.544390, 1.054863, 2.787460, 3.812001
0.233803, 2.388604, 1.217879, 2.270929, 2.443694, 5.066101, 6.166305
0.007256, 1.044215, 1.139254, 0.475459, 1.891293, 2.942764, 3.513262
0.374018, 0.781712, 1.959051, 0.017750, 0.576094, 1.731825, 2.926913
0.069743, 1.080216, 2.098592, 0.771947, 0.500240, 1.650199, 3.440521
0.017243, 0.492101, 0.671031, 0.122949, 2.090858, 2.600202, 2.902081
0.386856, 1.477715, 0.750446, 1.463169, 2.376566, 4.241138, 4.977038
0.176516, 0.698611, 2.186388, 2.369886, 0.460931, 1.336058, 5.193721
0.161382, 2.258319, 1.169774, 1.957058, 2.195927, 4.615629, 5.484142
0.102579, 0.502056, 1.106366, 0.033117, 1.816476, 2.421112, 3.058538
1.342666, 0.704230, 0.950530, 0.512448, 0.438170, 2.485066, 3.243815
4.332088, 1.446975, 1.232667, 6.673078, 3.246022, 9.025085, 15.483855
2.474725, 0.850385, 1.731508, 1.533113, 1.197493, 4.522603, 6.936840
1.464201, 4.837168, 2.577473, 4.171542, 2.952391, 9.253760, 11.165607
0.134774, 0.995339, 0.842609, 0.588230, 1.504502, 2.634615, 3.070115
0.123246, 0.698973, 1.208540, 0.172717, 1.197888, 2.020107, 2.702391
5.036153, 7.618921, 1.660114, 32.583932, 12.778253, 25.433326, 52.058452
0.400691, 3.819353, 1.880898, 3.726006, 2.620379, 6.840422, 8.627974
0.083574, 0.481610, 1.271741, 0.214707, 1.637668, 2.202852, 3.207689
0.615242, 3.876059, 2.443551, 2.873288, 1.556299, 6.047600, 7.488380
1.649951, 3.451864, 2.042321, 2.973435, 3.063527, 8.165343, 9.729234
0.091019, 2.064792, 2.202188, 0.901511, 0.701820, 2.857630, 3.896538
0.726344, 1.298167, 1.913299, 0.501482, 1.000685, 3.025196, 4.141810
0.742754, 1.649186, 1.620214, 0.786236, 0.640733, 3.032673, 3.789937
1.435325, 0.624925, 1.347140, 6.226285, 1.395497, 3.455747, 10.404246
0.578038, 1.436312, 0.167583, 5.547410, 0.895860, 2.910209, 7.188890
31.746366, 15.603915, 0.294713, 40.228736, 8.015629, 55.365910, 80.285444
0.903245, 3.667383, 2.354776, 2.700811, 2.692071, 7.262698, 8.650902
0.104876, 0.172971, 0.523743, 0.497502, 1.420481, 1.698328, 2.546602
0.590093, 2.940881, 1.658239, 2.266390, 2.215111, 5.746085, 6.729834
9.255737, 5.308619, 0.267266, 15.436270, 1.845396, 16.409753, 26.804670
11.944015, 5.325393, 0.627140, 18.425502, 5.247508, 22.516916, 36.244165
0.022619, 0.816026, 0.540172, 0.690604, 2.707422, 3.546067, 3.960817
0.443139, 1.427252, 2.260771, 0.481099, 0.821821, 2.692212, 4.006830
0.717292, 0.918202, 2.354302, 1.155906, 1.687471, 3.322965, 5.914971
4.483746, 1.982912, 0.288355, 5.834043, 0.869090, 7.335749, 11.475234
0.579952, 1.001441, 0.835524, 0.641934, 0.703615, 2.285008, 2.761025
0.213966, 0.804031, 1.176611, 0.542354, 1.246922, 2.264919, 3.179854
0.656145, 1.350364, 1.580578, 0.593577, 0.394567, 2.401076, 3.224867
1.340097, 0.684164, 0.985922, 0.689092, 0.546763, 2.571024, 3.561874
1.782036, 2.773761, 0.224242, 5.604904, 0.837967, 5.393763, 8.449147
5.073691, 7.903215, 0.799556, 14.751294, 0.757499, 13.734405, 21.382040
1.283348, 0.856172, 1.894340, 5.233612, 1.912492, 4.052013, 10.323793
0.118164, 1.780473, 1.887200, 0.791810, 1.291861, 3.190497, 4.089035
5.743169, 2.941677, 0.208959, 8.695431, 0.920206, 9.605052, 15.567765
0.130053, 2.701043, 1.243863, 2.510492, 1.987752, 4.818849, 5.872160
0.101266, 1.871108, 1.605110, 1.106335, 1.023494, 2.995868, 3.836205
0.858125, 1.036142, 0.735358, 0.656069, 1.539844, 3.434111, 3.789397
0.211801, 1.227289, 1.560910, 0.585230, 1.537614, 2.976704, 3.895555
1.425317, 0.573030, 1.728394, 2.435832, 0.928848, 2.927195, 6.518390
3.654800, 0.572281, 1.406790, 4.631661, 2.662061, 6.889142, 12.355312
0.230890, 1.967988, 1.747430, 1.031709, 1.349649, 3.548527, 4.359678
0.735873, 1.945458, 0.232648, 7.024177, 0.776249, 3.457580, 8.768947
1.617110, 3.911515, 0.491750, 7.225448, 1.196819, 6.725443, 10.531126
1.569949, 3.881118, 2.152680, 3.386660, 2.810602, 8.261669, 9.919891
0.202167, 2.227871, 1.106239, 1.967210, 1.615114, 4.045151, 4.890728
0.289663, 2.050304, 1.020081, 1.747928, 1.391488, 3.731454, 4.449159
5.860960, 5.274776, 0.276747, 16.814543, 0.968693, 12.104430, 23.920944
1.208046, 0.539830, 0.270731, 2.052172, 0.963733, 2.711609, 4.494682
2.516562, 0.604894, 1.239527, 1.381885, 1.048026, 4.169481, 6.185999
0.116269, 2.029605, 1.681362, 1.223736, 1.731140, 3.877014, 4.752507
0.400517, 2.523845, 1.690564, 1.908641, 2.634843, 5.559205, 6.634566
1.209200, 2.231006, 1.307439, 1.947464, 2.995871, 6.436078, 7.459974
1.107380, 2.533486, 0.401203, 4.305654, 1.561034, 5.201900, 7.375271
0.514840, 2.033095, 1.126946, 1.897419, 3.073128, 5.621064, 6.612333
1.368603, 1.299800, 0.094357, 3.296644, 1.046937, 3.715341, 5.806542
0.858262, 4.816044, 2.808909, 3.836126, 1.535421, 7.209727, 9.038718
1.924149, 0.897525, 1.107742, 5.471893, 1.143803, 3.965476, 9.647587
3.018299, 1.044180, 1.089855, 5.223857, 1.036359, 5.098838, 10.368370
1.947063, 0.703380, 1.251200, 2.085622, 1.134603, 3.785046, 6.418488
1.177769, 0.950091, 1.462565, 0.964387, 1.082194, 3.210054, 4.686914
1.410880, 1.363988, 0.262208, 2.476404, 1.684341, 4.459209, 5.833833
0.449758, 0.587624, 1.585855, 0.008913, 0.942302, 1.979684, 2.986828
24.427247, 17.691714, 0.569802, 43.428824, 6.959637, 49.078599, 75.385511
2.088792, 1.468749, 0.415622, 6.446670, 0.907695, 4.465236, 9.858779
0.318613, 0.757814, 0.654461, 0.471982, 1.758703, 2.835130, 3.203759
0.487938, 0.568033, 0.364372, 0.554873, 1.799902, 2.855873, 3.207085
2.024349, 0.661376, 2.012231, 1.588891, 1.558201, 4.243926, 7.183672
3.136348, 2.123321, 0.864311, 9.603663, 1.396341, 6.656010, 15.000663
0.647424, 1.466458, 1.913687, 0.589003, 1.136848, 3.250730, 4.286962
0.068726, 0.391368, 1.611338, 1.339907, 0.615117, 1.075211, 3.635088
0.112814, 2.788752, 1.520994, 2.306595, 1.396458, 4.298024, 5.336861
0.071457, 0.257341, 0.510174, 0.857536, 1.605663, 1.934461, 3.044831
2.350830, 0.419480, 0.140974, 1.887391, 1.005466, 3.775777, 5.384662
0.044171, 0.454517, 0.766449, 0.163641, 1.736819, 2.235507, 2.711081
12.678791, 8.938397, 0.601345, 31.122249, 7.594376, 29.211565, 51.996761
0.939753, 0.303027, 0.391847, 0.193241, 1.581387, 2.824167, 3.106228
2.025534, 0.734345, 0.601504, 4.789619, 0.780287, 3.540166, 8.196943
0.009197, 1.325600, 0.852471, 1.087669, 2.253030, 3.587828, 4.202368
0.031987, 1.076999, 0.678477, 0.885851, 2.065994, 3.174979, 3.662309
1.423184, 0.045369, 0.875179, 1.093471, 0.577035, 2.045588, 3.968869
1.979601, 3.730917, 1.852628, 3.572548, 3.676717, 9.387235, 11.081494
0.086138, 1.069251, 0.238975, 1.690593, 2.011433, 3.166821, 4.027139
0.652357, 0.610337, 2.469205, 2.879623, 2.359881, 3.622574, 8.361065
0.545706, 3.998960, 2.292672, 3.204799, 1.932836, 6.477502, 7.976013
2.758968, 0.423582, 0.707043, 2.178821, 1.300364, 4.482914, 6.945197
3.547660, 0.726385, 0.823996, 2.509493, 1.058967, 5.333011, 7.940115
0.041715, 1.321010, 2.180625, 0.676741, 0.673952, 2.036676, 3.573031
0.160785, 1.724976, 2.255207, 0.668401, 0.440267, 2.326027, 3.524660
4.874960, 3.976816, 0.348873, 13.099436, 0.612407, 9.464183, 18.935677
3.945359, 1.068638, 1.541726, 4.019712, 1.718616, 6.732613, 11.225413
0.386056, 0.898823, 0.988213, 0.379721, 1.589492, 2.874371, 3.343482
0.274043, 0.429942, 0.950722, 0.039531, 1.263912, 1.967897, 2.528209
0.830907, 0.255189, 0.911221, 0.952462, 1.081157, 2.167254, 3.775747
0.393544, 4.016645, 2.248809, 3.359954, 2.363104, 6.773293, 8.365411
6.621206, 2.578304, 0.713026, 10.223036, 2.621712, 11.821221, 20.178979
0.004065, 0.942803, 1.089474, 0.440652, 1.963460, 2.910328, 3.497651
5.156215, 3.383730, 0.314008, 10.788369, 1.238539, 9.778484, 17.497131
3.070776, 0.663776, 0.819048, 2.224704, 0.632187, 4.366738, 6.746715
0.035494, 0.295045, 0.834800, 0.072549, 1.854766, 2.185306, 2.797608
0.064339, 0.670008, 0.470129, 0.530865, 2.289017, 3.023364, 3.354350
1.327221, 0.595904, 1.298394, 4.590829, 1.313494, 3.236620, 8.529939
6.130254, 2.115044, 0.323670, 8.712403, 1.375431, 9.620730, 16.541759
0.548768, 1.405570, 2.208644, 0.570977, 1.011596, 2.965933, 4.339984
0.307991, 0.571161, 0.722918, 0.720089, 1.312118, 2.191269, 3.063116
0.107350, 1.950450, 1.920317, 0.924905, 0.946625, 3.004425, 3.899197
1.923777, 0.661569, 1.897686, 2.145992, 2.479957, 5.065303, 8.447411
7.528713, 7.532344, 0.391719, 25.453475, 4.269143, 19.330200, 37.643050
0.467125, 1.225944, 1.140291, 0.658260, 0.693159, 2.386228, 2.958835
4.395296, 6.343217, 0.243725, 15.010902, 1.035606, 11.774118, 20.685528
0.313068, 0.018510, 0.069844, 0.019135, 2.230772, 2.562350, 2.632818
1.825129, 0.517841, 0.205293, 2.207589, 0.902519, 3.245489, 5.140530
14.115364, 17.042072, 0.416757, 46.667137, 6.397338, 37.554774, 67.596597
0.112230, 2.300982, 1.680075, 1.454542, 1.270538, 3.683749, 4.517384
4.152999, 0.533070, 2.097190, 3.118907, 3.964817, 8.650886, 13.333914
0.251608, 0.616976, 0.856920, 0.377132, 1.927759, 2.796342, 3.413419
0.344102, 0.139163, 0.931221, 1.012982, 1.171764, 1.655029, 3.460069
1.480720, 0.826474, 1.146020, 2.689158, 1.146414, 3.453607, 6.462311
0.131868, 1.691382, 0.936147, 1.541310, 1.867123, 3.690373, 4.476448
0.087692, 0.598140, 1.692737, 0.154010, 0.659596, 1.345427, 2.594034
0.481888, 1.404698, 1.770384, 0.527853, 0.447539, 2.334126, 3.227665
0.121493, 2.656036, 1.839948, 1.774876, 0.894449, 3.671978, 4.630765
0.474983, 0.099343, 0.233529, 0.061365, 2.287627, 2.861953, 3.057504
0.142634, 2.197520, 2.035810, 1.093421, 1.465922, 3.806076, 4.737787
0.419474, 2.631472, 1.067555, 2.951651, 2.753956, 5.804902, 7.192636
3.150225, 0.931468, 1.076382, 6.252112, 0.954227, 5.035921, 11.432946
0.017110, 0.632944, 1.010304, 0.177000, 1.915904, 2.565958, 3.120318
0.596106, 0.287735, 1.430444, 3.139113, 0.319396, 1.203237, 5.485059
0.415361, 0.677722, 0.632777, 0.360360, 2.513668, 3.606751, 3.922167
0.356137, 0.281881, 0.353843, 0.520060, 1.532492, 2.170510, 2.762533
1.407909, 0.514350, 0.734650, 2.439346, 0.985313, 2.907572, 5.567218
2.809029, 0.522767, 1.128390, 1.135670, 0.673654, 4.005450, 5.746743
0.056779, 1.175551, 1.374837, 0.524411, 1.902207, 3.134537, 3.858234
0.040842, 3.476695, 2.205675, 2.638883, 1.317871, 4.835408, 6.203272
0.118494, 2.061397, 2.213309, 0.879392, 0.520326, 2.700217, 3.731521
1.984413, 0.664986, 0.906214, 1.821626, 0.422894, 3.072293, 5.135147
0.004680, 1.939153, 1.045942, 1.839359, 2.549648, 4.493480, 5.439629
26.159295, 15.287557, 0.524570, 49.090252, 19.123399, 60.570251, 94.897517
0.731531, 2.164084, 0.318811, 4.428619, 1.470722, 4.366337, 6.949683
0.036454, 1.351915, 1.302893, 0.685381, 2.009313, 3.397682, 4.034041
0.566455, 0.546046, 1.892653, 1.948652, 0.389407, 1.501907, 4.797166
1.183017, 0.033527, 0.382994, 0.641300, 0.403260, 1.619804, 2.610571
0.576966, 0.108721, 0.902950, 0.501281, 0.757303, 1.442990, 2.738500
0.167532, 0.389588, 1.375897, 0.117316, 0.676169, 1.233288, 2.336914
0.528790, 0.116789, 0.927234, 0.487823, 0.736979, 1.382558, 2.680826
